Type 1-Type 1,Type 1-Type 2,Type 1-Type 3,Type 1-Type 4,Type 1-Type 5,Type 2-Type 1,Type 2-Type 2,Type 2-Type 3,Type 2-Type 4,Type 2-Type 5,Type 3-Type 1,Type 3-Type 2,Type 3-Type 3,Type 3-Type 4,Type 3-Type 5,Type 4-Type 1,Type 4-Type 2,Type 4-Type 3,Type 4-Type 4,Type 4-Type 5,Type 5-Type 1,Type 5-Type 2,Type 5-Type 3,Type 5-Type 4,Type 5-Type 5,P_1_1,P_1_2,P_1_3,P_1_4,P_1_5,P_2_1,P_2_2,P_2_3,P_2_4,P_2_5,P_3_1,P_3_2,P_3_3,P_3_4,P_3_5,P_4_1,P_4_2,P_4_3,P_4_4,P_4_5,P_5_1,P_5_2,P_5_3,P_5_4,P_5_5,Type1,Type2,Type3,Type4,Type5,W_Index
0.2007992007992008,-0.1042097998619737,-0.0106145337462064,0.0259740259740259,-0.0072265052344735,-0.082788179562373,0.3199880997917462,-0.0519614698239425,-0.1143695014662755,0.05597551144396,-0.0598514195636497,-0.0312698457834523,0.0150099267076148,-0.0529758011772398,0.0348612091854947,-0.0878010878010877,0.0589121023903631,-0.0136956756173838,0.0584415584415584,-0.0244735344336939,0.0004662004662004,0.0808959156785242,0.0227110967324489,-0.029090909090909,-0.0291923216226006,0.0389610389610389,0.0527859237536656,0.0516677567037279,0.053030303030303,0.0487272727272727,0.0952380952380952,0.0586510263929618,0.0889470241988227,0.0811688311688311,0.0792727272727272,0.354978354978355,0.3695014662756598,0.3459777632439503,0.3560606060606061,0.3432727272727273,0.1948051948051948,0.2228739002932551,0.210595160235448,0.1883116883116883,0.2058181818181818,0.316017316017316,0.2961876832844575,0.302812295618051,0.3214285714285714,0.3229090909090909,0.04875,0.08625,0.35125,0.2,0.31375,132
-0.0601310914790538,0.0152980481800598,-0.0015159665509316,0.0629270514739376,-0.0284664830119374,0.0168139070960386,-0.0409706347810796,-0.0106443672877238,0.0629270514739376,0.0097048920578333,0.0748528174936921,-0.0756239090437325,0.0448575814429472,-0.0754753216823507,0.0725040940248974,0.0301724137931034,0.02321083172147,-0.0960193652501344,0.0157480314960629,0.0344622697563874,0.0361671267487015,-0.1963393862409423,0.139322216245293,-0.1196700819453198,0.2195883328455761,0.1537190082644628,0.1425619834710743,0.1341463414634146,0.140625,0.1397557666214382,0.2892561983471074,0.3057851239669421,0.3159645232815964,0.2869318181818182,0.3514246947082768,0.2115702479338843,0.2134986225895316,0.2017738359201774,0.2315340909090909,0.1818181818181818,0.1487603305785124,0.1487603305785124,0.1707317073170731,0.15625,0.1777476255088195,0.196694214876033,0.1893939393939394,0.1773835920177383,0.1846590909090909,0.1492537313432835,0.145,0.29375,0.21125,0.15875,0.19125,471
0.0023693727397432,-0.0898970436542692,-0.005358751837625,0.1525744334733099,-0.0433717943599367,-0.1332840601133282,0.0208015585147968,0.0506230286374566,0.0582725030518946,-0.0551869801845701,0.0590839905908399,0.1016347655828215,-0.017311841159034,0.0149299676773896,-0.0828956630028696,0.1245791245791246,0.0331056227009984,-0.0499359795134444,0.0500510725229826,-0.056413941789436,-0.0247401551749377,0.00081488420267,-0.0280391174451188,0.0318426078074344,-0.0019424351783863,0.0673400673400673,0.0764966740576496,0.0635118306351183,0.059090909090909,0.0691699604743083,0.2356902356902357,0.2117516629711751,0.1942714819427148,0.209090909090909,0.2160737812911726,0.1784511784511784,0.1685144124168514,0.1805728518057285,0.1863636363636363,0.1824769433465085,0.1885521885521885,0.2095343680709534,0.2191780821917808,0.2113636363636363,0.2154150197628458,0.3299663299663299,0.3337028824833702,0.3424657534246575,0.3340909090909091,0.3168642951251647,0.0675,0.21625,0.1775,0.2225,0.31625,3225
0.0303030303030303,-0.0854816824966078,-0.0003189792663476,0.0582079790712883,-0.0137741046831956,0.0694827058463422,-0.2499486040870029,0.0720603160794548,-0.0622906633370989,0.0065948743634695,-0.1039977237160334,0.067403061516999,0.0331783363658826,-0.1053896959257179,0.0202925542234121,-0.092001092001092,0.0758737027393744,-0.0586663218242164,0.1868912732222084,-0.0386419477328567,-0.0133076799743465,-0.0165622105920613,-0.0166831219462797,-0.0796557559147488,0.066421793694521,0.0545454545454545,0.0523415977961432,0.0620998719590268,0.0614250614250614,0.056998556998557,0.0909090909090909,0.1046831955922865,0.0781049935979513,0.0773955773955774,0.0851370851370851,0.3563636363636364,0.3305785123966942,0.3444302176696543,0.3771498771498771,0.3621933621933622,0.1636363636363636,0.1845730027548209,0.1920614596670934,0.1412776412776412,0.1875901875901875,0.3345454545454545,0.3278236914600551,0.323303457106274,0.3427518427518427,0.308080808080808,0.05625,0.08375,0.35625,0.17375,0.33,1405
0.0151515151515151,0.1196172248803828,0.2063492063492064,-0.3636363636363635,-0.0633409911388249,0.2907801418439716,-0.1076046014455869,-0.0807159743329954,-0.1000967117988393,0.1062014258880377,0.0530303030303029,-0.0705741626794258,-0.046176046176046,0.063387784090909,0.0277321956022316,-0.1255411255411254,0.0704032809295966,0.0476190476190476,-0.1688311688311687,0.0323034366355665,0.1358024691358025,0.064327485380117,-0.0047565603121157,-0.0101010101010101,-0.0365994481517946,0.059090909090909,0.0425531914893617,0.0568181818181818,0.0675324675324675,0.0518518518518518,0.1045454545454545,0.1315280464216634,0.1271306818181818,0.1103896103896103,0.1111111111111111,0.25,0.3404255319148936,0.3295454545454545,0.3,0.3164983164983165,0.2181818181818181,0.1760154738878143,0.1498579545454545,0.187012987012987,0.1616161616161616,0.3681818181818181,0.3094777562862669,0.3366477272727273,0.335064935064935,0.3589225589225589,0.06,0.11875,0.315,0.16,0.34625,2876
-0.1413570735604634,0.2179863147605083,-0.0841471422384285,-0.0532677199343865,0.066360819348867,0.1195245432533568,0.0131732067215938,0.1018663217833343,-0.0323010323010324,-0.110708680429796,0.026297730186065,0.0668408125713628,0.0414272083786363,-0.1361187831776067,0.0138757422563374,0.0720382264849984,0.0686129142091447,-0.0545098521227942,-0.0214504596527067,0.0233143015272921,0.037919500920741,-0.0236114091346191,0.0014505954188172,-0.0385278677961604,0.0223879058783343,0.0841750841750841,0.0649350649350649,0.0718105423987777,0.0684371807967313,0.0709534368070953,0.0909090909090909,0.1147186147186147,0.108479755538579,0.1082737487231869,0.1189948263118994,0.3265993265993266,0.2705627705627705,0.2887700534759358,0.3176710929519918,0.3008130081300813,0.2053872053872054,0.2012987012987013,0.2215431627196333,0.1991828396322778,0.2025129342202513,0.2929292929292929,0.3484848484848485,0.3093964858670741,0.306435137895812,0.3067257945306725,0.07375,0.11625,0.30125,0.195,0.31375,4504
-0.0863350485991996,0.2978566149297855,-0.1176402811383801,0.087024087024087,-0.0101010101010101,0.117863268806665,0.0919649456234821,0.0189784866590949,0.0453990453990454,-0.105127934396227,-0.0184391080617496,-0.02549889135255,-0.0391462150017283,-0.0817307692307691,0.1061529933481153,0.1064661534165704,-0.0106739545196721,0.0353620205950209,-0.0787661950452647,-0.0072362880077003,0.0623213264722699,-0.0938654841093866,0.0736259937780849,-0.0450660450660451,-0.0322739591032275,0.0719696969696969,0.0584415584415584,0.0674715909090909,0.0591966173361522,0.0621212121212121,0.0719696969696969,0.093073593073593,0.1051136363636363,0.1035940803382663,0.1121212121212121,0.3674242424242424,0.3225108225108225,0.3416193181818182,0.3171247357293869,0.3045454545454545,0.178030303030303,0.1861471861471861,0.2109375,0.2103594080338266,0.2037878787878788,0.3106060606060606,0.3398268398268398,0.2748579545454545,0.3097251585623679,0.3174242424242424,0.06625,0.1025,0.32875,0.195,0.3075,4692
-0.2121212121212121,0.3248945147679325,-0.1216644052464945,0.1272727272727273,-0.0169106798320282,0.1429445974900519,0.0236077692924643,0.0131984704576292,0.1037649219467401,-0.0978013020913939,0.074074074074074,0.0346503004730852,0.0257048092868988,-0.0134680134680134,-0.0384746339802519,0.1421059914210598,0.1298453583870612,-0.0334380401851266,-0.049398090493981,0.0037359900373599,0.0572390572390572,0.0725823637216042,-0.0995527413437862,0.0374859708193041,0.0496727575379261,0.0545454545454545,0.0385674931129476,0.0416666666666666,0.0386052303860523,0.0424242424242424,0.0666666666666666,0.0964187327823691,0.0953282828282828,0.0859277708592777,0.0915824915824915,0.3757575757575757,0.3305785123966942,0.3263888888888889,0.3462017434620174,0.3683501683501683,0.1636363636363636,0.1680440771349862,0.1900252525252525,0.1967621419676214,0.1804713804713804,0.3393939393939394,0.3663911845730027,0.3465909090909091,0.3325031133250311,0.3171717171717171,0.045,0.09875,0.335,0.1875,0.33375,2826
-0.0235690235690235,-0.4545454545454546,0.0163505559189012,0.1432129514321294,0.0381231671554253,-0.309390198279087,0.1263991263991263,0.0480342998328608,-0.0101010101010101,-0.0182469859889213,0.0923730054164837,0.0314425097033792,0.0104359200386725,-0.021531575432707,-0.0285179990649835,0.1084554464836156,0.1694639581963526,-0.0280124172109175,0.0949432585550663,-0.0986741563752013,0.0365190365190366,-0.0357210357210358,-0.0021633043215778,-0.0154229332311524,0.0142115948567561,0.069090909090909,0.0883838383838383,0.0612648221343873,0.0601792573623559,0.065034965034965,0.1345454545454545,0.0808080808080808,0.0895915678524374,0.0768245838668373,0.0958041958041958,0.3418181818181818,0.3308080808080808,0.3438735177865613,0.3572343149807938,0.3482517482517482,0.1563636363636363,0.1843434343434343,0.186429512516469,0.1651728553137003,0.1853146853146853,0.2981818181818181,0.3156565656565656,0.3188405797101449,0.3405889884763124,0.3055944055944056,0.0675,0.0925,0.3475,0.1825,0.31,287
-0.0411700277044004,0.0628978864272981,0.013232366602912,-0.0523080705636487,-0.0104774118614949,-0.0190961474355921,-0.0623836710793233,-0.0213207928219034,0.1367952387442642,0.0270598966251139,0.1114264998534469,-0.0026488899728336,0.0429638214155537,-0.1185188455708126,-0.0614075237107547,-0.1105733717109453,0.0693199995525576,1.543186061958579e-05,0.0474107555101942,0.0050988682999626,-0.0209310971994733,0.0221127835806734,-0.0811929649403697,0.0030005847785031,0.0459621328482635,0.2160427807486631,0.2114624505928853,0.1843790012804097,0.2304439746300211,0.2118432026688907,0.2213903743315508,0.2509881422924901,0.2368758002560819,0.2198731501057082,0.2310258548790658,0.1689839572192513,0.1749011857707509,0.1638924455825864,0.1712473572938689,0.1851542952460383,0.1144385026737968,0.0938735177865612,0.1216389244558258,0.1035940803382663,0.1084236864053377,0.279144385026738,0.2687747035573122,0.293213828425096,0.2748414376321353,0.2635529608006672,0.2075,0.23625,0.17125,0.10875,0.27625,1869
-0.0225713929417632,-0.0060443795383553,0.0039934225980736,0.1285403050108933,-0.0729703675761768,-0.0624766180321736,-0.0320068151393453,0.1129903688043222,-0.1408199643493759,0.0276206043840899,-0.0233049448735722,0.0894057513476365,-0.0380135140737056,-0.0066058508965083,0.0177587443879854,0.2404666823271475,-0.2124608370055276,0.0442007964993361,-0.1441363014550429,0.0174835296904195,-0.1263073209975862,-0.0390718142077561,0.0360904787741584,-0.0894998922068155,0.094681252357601,0.138047138047138,0.1434343434343434,0.1381461675579322,0.102536997885835,0.1520514883346741,0.1043771043771043,0.107070707070707,0.0944741532976827,0.1257928118393234,0.1078037007240547,0.2676767676767677,0.2383838383838384,0.2789661319073084,0.2568710359408034,0.2590506838294449,0.1666666666666666,0.2181818181818181,0.1925133689839572,0.2188160676532769,0.2083668543845535,0.3232323232323232,0.2929292929292929,0.2959001782531194,0.2959830866807611,0.2727272727272727,0.135,0.10375,0.26875,0.19125,0.30125,3114
0.0881651434240242,-0.0091252385096243,0.0394813199127529,0.0631741140215716,-0.1009705924960162,0.0769906966522598,0.006215769397726,0.0369701599648123,-0.0124777183600712,-0.057330469095175,0.1953252227224829,-0.0145295119388384,-0.0656010656010654,-0.0567210567210567,-0.0519395134779752,0.1114402073306182,-0.0388155465875674,-0.1232011232011232,0.0958230958230959,-0.0584010584010585,0.0472237047579512,-0.0557088277295532,0.0255055190120125,-0.038961038961039,0.0330656997323663,0.1664098613251155,0.1684491978609625,0.1468531468531468,0.1621621621621621,0.1738816738816739,0.2434514637904468,0.2397504456327985,0.2447552447552447,0.2506142506142506,0.2546897546897547,0.0924499229583975,0.0926916221033868,0.1025641025641025,0.1081081081081081,0.0937950937950937,0.1756548536209553,0.1898395721925133,0.1981351981351981,0.1695331695331695,0.1948051948051948,0.3220338983050847,0.3092691622103387,0.3076923076923077,0.3095823095823096,0.2828282828282828,0.1825,0.24125,0.09625,0.1875,0.2925,3625
-1.12860310421286,0.0162494510320595,-0.0969422734128617,0.0459433040078202,0.2380952380952381,-0.0750520728347781,-0.0460334571006508,0.0227241564139959,0.0118190704700968,0.010513296227582,-0.3727947556155404,0.0468007103167783,-0.0101407543862785,0.1268647201326024,-0.0350891344680164,-0.1589061345158906,0.0654369784804566,0.0566296448649389,-0.032258064516129,-0.0409400123685836,0.0819621114871436,0.0014562096941957,-0.0796221322537111,-0.0742398518289859,0.1042541418481267,0.109090909090909,0.0550964187327823,0.0703557312252964,0.0593939393939393,0.0470494417862838,0.1696969696969697,0.1804407713498622,0.1644268774703557,0.1612121212121212,0.1722488038277512,0.303030303030303,0.2699724517906336,0.2790513833992095,0.2606060606060606,0.2982456140350877,0.1848484848484848,0.1914600550964187,0.1691699604743083,0.2,0.208133971291866,0.2333333333333333,0.303030303030303,0.31699604743083,0.3187878787878788,0.2743221690590112,0.05125,0.1725,0.27625,0.19375,0.30625,2312
0.4262148108301954,-0.0249292692040783,-0.2083916083916084,0.0224828934506353,-0.0171646535282898,-0.1899211899211899,-0.1279644867431126,0.0025974025974025,0.0876507005539264,0.0305029266068227,-0.313469139556096,0.0264409779842904,-0.0455862977602108,0.0564834884610481,0.0372385629302625,-0.0693731047713348,0.076354301646472,0.0320193081255026,0.0371889030181921,-0.0810321349339853,-0.0995900651073062,0.0475962573883078,-0.0984326018808778,0.0140560218424512,0.0392053087977852,0.0466200466200466,0.0966810966810966,0.1067193675889328,0.0868865647626709,0.0893416927899686,0.1678321678321678,0.1847041847041847,0.1594202898550724,0.1512469831053902,0.1559561128526645,0.1888111888111888,0.1558441558441558,0.1633728590250329,0.1512469831053902,0.1716300940438871,0.303030303030303,0.2828282828282828,0.2924901185770751,0.2984714400643604,0.3056426332288401,0.2937062937062937,0.2799422799422799,0.2779973649538867,0.3121480289621882,0.2774294670846395,0.08125,0.16375,0.15625,0.31,0.28875,4923
-4.310530626328024e-05,0.1083867372527165,0.0657785334591418,-0.1191018490288562,-0.0467229979425101,0.0952588081774684,-0.1996251171508902,0.0044936052540615,0.1023707546600712,-0.0051736881005173,-0.215159109895952,-0.0472917689412535,0.0694561036766359,-0.019580581624377,0.0051502246624197,-0.1997429122330929,-0.0742911496873643,-0.0276993876108568,0.1839079321375868,0.0027688607957992,-0.1649677553567716,-0.0561916792306753,-0.0171478381099807,-0.06171201061712,0.1130820399113082,0.0712530712530712,0.0644628099173553,0.0865800865800865,0.0854816824966078,0.0830039525691699,0.1081081081081081,0.1454545454545454,0.1269841269841269,0.1302578018995929,0.1280632411067193,0.3071253071253071,0.3272727272727272,0.3059163059163059,0.3378561736770692,0.3343873517786561,0.1916461916461916,0.1537190082644628,0.1746031746031746,0.1397557666214382,0.1818181818181818,0.3218673218673218,0.3090909090909091,0.3059163059163059,0.3066485753052917,0.2727272727272727,0.07125,0.12125,0.32875,0.17125,0.3075,1618
0.3506493506493506,-0.0887316276537832,-0.0577657636481165,0.0109338175636518,0.0439939807028415,-0.062573789846517,0.0448854357400899,-0.0660462532120287,0.0274416693301676,0.042786902395648,0.0287023900469279,-0.0576250097208181,0.0036656373779456,0.0511925513550473,-0.0134318399396582,-0.0678210678210675,-0.0403435553136153,0.0866649690179102,0.0088732630169094,-0.0740314537782891,0.15668746837578,-0.0123790200001414,-0.0119750379490639,-0.111495235051237,0.1033132575134877,0.0454545454545454,0.0743801652892562,0.067990832696715,0.0747474747474747,0.0590318772136954,0.2272727272727272,0.1993801652892562,0.2207792207792207,0.2171717171717171,0.2113341204250295,0.3146853146853147,0.3171487603305785,0.2964094728800611,0.2717171717171717,0.3010625737898465,0.2237762237762237,0.2200413223140495,0.2146676852559205,0.2242424242424242,0.2514757969303424,0.1888111888111888,0.1890495867768595,0.2001527883880825,0.2121212121212121,0.1770956316410862,0.07,0.20875,0.2975,0.22625,0.1975,994
0.2869875222816398,0.3277310924369747,0.1158645276292335,-0.459188326493388,-0.0331954394107556,0.0764790764790764,0.0500927643784786,-0.038961038961039,-0.0792308466727071,0.059054153393776,0.1144319911443199,-0.095890410958904,0.0286425902864259,0.0191819436801915,-0.0319791348480931,-0.0540184453227932,-0.0088462262375306,0.0197628458498023,-0.0131650172095065,-0.0062893081761006,-0.0784537100326574,0.0547798066595058,-0.0097972203235361,-0.0300592919931965,0.0219115541856355,0.0320855614973262,0.0415584415584415,0.0398505603985056,0.0474308300395256,0.0485304169514695,0.0588235294117647,0.0831168831168831,0.0958904109589041,0.0882740447957839,0.0827067669172932,0.3315508021390374,0.3896103896103896,0.3642590286425903,0.3675889328063241,0.378673957621326,0.2352941176470588,0.174025974025974,0.1581569115815691,0.1633728590250329,0.1660970608339029,0.3422459893048128,0.3116883116883117,0.3418430884184308,0.3333333333333333,0.3239917976760082,0.045,0.0875,0.375,0.16125,0.33125,1803
0.0082644628099173,-0.0243277848911651,0.0739112595979132,-0.2426000820584959,0.0573347107438017,-0.1313131313131312,0.2033006117513159,-0.067411705709578,0.1976502614800487,-0.0653409090909089,0.1616161616161616,-0.0954616588419405,0.002435704563364,-0.017264847052081,0.0017361111111111,-0.0472727272727273,0.2078531796841656,-0.0419084461637653,-0.072856221792392,0.0378787878787879,0.0539541759053954,-0.0909507302499401,-0.0022382622278833,-0.0441729175512257,0.0414818920916483,0.0619834710743801,0.0707070707070707,0.0523989898989898,0.0654545454545454,0.0591278640059127,0.0909090909090909,0.0707070707070707,0.0972222222222222,0.0703030303030303,0.0968218773096821,0.3264462809917355,0.3762626262626262,0.3516414141414141,0.3672727272727272,0.3532889874353289,0.2190082644628099,0.1414141414141414,0.1792929292929292,0.1890909090909091,0.1840354767184035,0.3016528925619834,0.3409090909090909,0.3194444444444444,0.3078787878787878,0.3067257945306725,0.0625,0.08875,0.3525,0.17625,0.32,2642
0.1994245864214904,-0.1251206070418158,0.0207553954082608,0.0277102576567817,-0.095787597335585,0.0430622009569378,0.1540569522220899,-0.0701744607324006,0.0133243379996627,-0.038961038961039,0.0483785220627324,0.0047261606894634,-0.0456496293406165,0.0043290043290042,0.0207336523125996,0.0094854360782338,-0.0359510118080854,0.0184200258742838,-0.0687876716584849,0.0480987156887433,0.0003124023742578,-0.0524234112619621,0.0153291688621983,0.0506213561508782,-0.0299413012381,0.1140819964349376,0.1363636363636363,0.1356060606060606,0.1411483253588516,0.1424554826616682,0.1532976827094474,0.1152597402597402,0.1356060606060606,0.1411483253588516,0.1433926897844423,0.285204991087344,0.3116883116883117,0.3045454545454545,0.2858851674641148,0.2867853795688847,0.1871657754010695,0.1899350649350649,0.1916666666666666,0.2057416267942583,0.1827553889409559,0.2602495543672014,0.2467532467532467,0.2325757575757575,0.2260765550239234,0.2446110590440487,0.1425,0.13625,0.29125,0.1925,0.2375,4802
0.5041322314049588,-0.2195121951219512,-0.0111317254174394,-0.1447811447811446,0.0443302280758111,-0.2255593630316468,0.4375642204315613,-0.1222227250101815,-0.0117434507678411,0.0284644253445425,-0.1765471464827226,-0.0754753216823507,0.0299913809475115,-0.0010869853389539,0.030734714215975,-0.1861934856587264,-0.0303899830442155,-0.0040379788278948,0.1523073876015054,-0.0241680996201885,-0.0117705985474578,0.0055768326278303,-0.0367122055433744,-0.0488725640240792,0.0557680888551431,0.034090909090909,0.0842572062084257,0.0808876163206871,0.0815508021390374,0.0695592286501377,0.125,0.0576496674057649,0.1102362204724409,0.105614973262032,0.1019283746556473,0.3096590909090909,0.3436807095343681,0.2970651395848246,0.3074866310160428,0.3174931129476584,0.1931818181818181,0.1707317073170731,0.1689334287759484,0.1430481283422459,0.1769972451790633,0.3380681818181818,0.3436807095343681,0.3428775948460988,0.3622994652406417,0.3340220385674931,0.06875,0.1025,0.30625,0.16875,0.35375,3535
-0.0971786833855798,-0.3972234661889835,0.0896819464741909,0.1067977841714261,-0.032638760833487,-0.3556618819776713,0.2344497607655501,0.1213880706295016,-0.0880251687749886,-0.0807768083309881,0.0251350716466995,0.0174166918352964,0.0229197545261435,-0.0503248477125508,-0.0059555887189266,-0.0167464114832536,-0.0252904989747095,0.0021965298234262,0.0496165694435341,-0.0207336523125996,-0.1837121212121213,-0.1038961038961039,0.0355063086379812,-0.0351805728518057,0.0441176470588234,0.0658307210031347,0.0813397129186602,0.058491895701198,0.0610047846889952,0.0710227272727272,0.122257053291536,0.0669856459330143,0.0859760394644115,0.089712918660287,0.096590909090909,0.3197492163009404,0.3086124401913875,0.343199436222692,0.3504784688995215,0.3387784090909091,0.1630094043887147,0.1985645933014354,0.1916842847075405,0.173444976076555,0.1889204545454545,0.329153605015674,0.3444976076555024,0.3206483439041578,0.3253588516746411,0.3046875,0.06,0.0875,0.35125,0.1825,0.31875,4831
0.0303030303030304,0.0221543162719632,-0.0110069302894415,0.0783078307830783,-0.1045796308954203,0.0228818800247372,0.0478009385572409,-0.0628385067846952,0.0356178474990356,-0.0252904989747093,-0.0481553844385702,-0.0140822217865426,0.1428231279019007,-0.2617190922632086,0.0224959018624598,0.1521122555605314,0.093806801717552,-0.1639512489984116,-0.092523045407989,0.0572041388738303,0.017897525360212,0.0057352656123508,-0.0222024812748324,0.0004970646318362,0.0124565144203793,0.1272727272727272,0.1282467532467532,0.1375703942075623,0.1112852664576802,0.1289009497964721,0.2909090909090909,0.2832792207792208,0.3016894609814964,0.2695924764890282,0.2957937584803256,0.2818181818181818,0.2962662337662338,0.2389380530973451,0.3244514106583072,0.2849389416553595,0.1163636363636363,0.1217532467532467,0.1592920353982301,0.1379310344827586,0.1261872455902306,0.1836363636363636,0.1704545454545454,0.162510056315366,0.1567398119122257,0.1641791044776119,0.13125,0.2975,0.27875,0.12625,0.16625,3911
-0.3199914839259103,0.0611797840713502,0.0472847615704757,0.0221543162719632,-0.0461760461760463,-0.067479984750286,0.001502840113095,0.0367897344641531,0.0846909588359655,-0.1392999765092788,0.1125354369530383,0.0249446178425252,-0.045083751850669,0.0285875115596477,-0.0290878711931343,0.1638763620879865,-0.0014082303238931,-0.0356789577568799,-0.0056253906521286,0.0030171848353667,0.0273746960545925,-0.1529371072807979,-0.0086641665589035,0.0768364762172811,0.0895800106326422,0.1006493506493506,0.0813953488372093,0.0676691729323308,0.063754427390791,0.0741626794258373,0.1948051948051948,0.2071881606765327,0.202323991797676,0.2077922077922078,0.2392344497607655,0.3084415584415584,0.3118393234672304,0.3383458646616541,0.3353010625737898,0.326555023923445,0.2077922077922078,0.1945031712473573,0.2064251537935748,0.2136953955135773,0.1961722488038277,0.1883116883116883,0.2050739957716701,0.1852358168147641,0.179456906729634,0.1638755980861244,0.07625,0.2075,0.32375,0.2125,0.18,2107
-0.1628479921162848,-0.1035730438715512,0.0333716915995396,-0.0049865746068278,0.0923185341789992,-0.0260423459849572,-0.1493335461728788,0.0432997134411877,0.0387869762404385,-0.014799154334038,0.0983000739098299,0.0682948891904116,-0.0024293568597366,0.04487917146145,-0.1078224101479916,-0.0067717384790555,-0.0121383255711613,0.0213458567888947,-0.0201225391098809,-0.0010856522484428,0.0338929363319607,0.0114363248691607,-0.0630719491478986,0.0588525398651981,0.0033222591362126,0.1787878787878788,0.1577540106951871,0.1386363636363636,0.1547911547911548,0.148538961038961,0.0924242424242424,0.0962566844919786,0.078030303030303,0.0847665847665847,0.0827922077922077,0.2863636363636364,0.2834224598930481,0.296969696969697,0.2899262899262899,0.3149350649350649,0.1984848484848485,0.1898395721925133,0.1886363636363636,0.2014742014742014,0.1858766233766234,0.2439393939393939,0.2727272727272727,0.2977272727272727,0.269041769041769,0.2678571428571428,0.15375,0.08375,0.29625,0.1975,0.26875,3044
0.4192143260466241,-0.0118577075098813,-0.0654751675545626,-0.1977482333213558,0.0914990266060999,0.1311824064437304,0.1249076127124907,-0.0283106783637008,-0.0750520728347778,0.0071813879604197,-0.0083700378138764,-0.1177423085820033,0.0566132617244464,-0.0388408722898661,-0.0046920152878908,-0.0034231362199168,-0.0653008962868118,0.0313422034181372,-0.1174484926085437,0.044470349914958,-0.0190236203029379,-0.013116236996834,0.0167738383182898,0.054315200855228,-0.0368780250713864,0.0355731225296442,0.0532150776053215,0.0617626648160999,0.0614596670934699,0.0624151967435549,0.0948616600790513,0.082039911308204,0.1047883414295628,0.0998719590268886,0.0949796472184531,0.3675889328063241,0.3547671840354767,0.3254684247050659,0.3341869398207426,0.3392130257801899,0.1976284584980237,0.1773835920177383,0.1714087439278279,0.1843790012804097,0.1560379918588874,0.3043478260869565,0.3325942350332594,0.3365718251214434,0.3201024327784891,0.3473541383989145,0.06125,0.09375,0.345,0.165,0.335,416
0.313893653516295,-0.1511216056670601,-0.0214504596527067,0.087465564738292,-0.039919490103992,-0.2718068861649165,0.0785267947130474,-0.0829035767375037,0.0055768326278303,0.1098092799109808,-0.1505475656419053,-0.0970847334483697,-0.035069799114743,0.0167408349226532,0.0834257992929579,-0.0506003430531731,0.0407319952774498,0.0253660197480423,0.0960743801652893,-0.0734652801073465,-0.1039605875752847,-0.0013226691285472,0.0886306675780359,-0.0439321444106133,-0.045216193788732,0.0454545454545454,0.0842572062084257,0.0762237762237762,0.0696022727272727,0.0731373889268626,0.1107954545454545,0.0886917960088691,0.1055944055944056,0.0923295454545454,0.0963773069036226,0.3409090909090909,0.3614190687361419,0.3454545454545454,0.3252840909090909,0.3041695146958305,0.1505681818181818,0.164079822616408,0.1622377622377622,0.1491477272727272,0.1722488038277512,0.3522727272727273,0.3015521064301552,0.3104895104895105,0.3636363636363636,0.354066985645933,0.06625,0.09625,0.33375,0.165,0.33875,977
-0.0989898989898989,-0.2440191387559809,0.0413223140495868,-0.0047846889952154,0.079232693911593,-0.2639212639212638,0.3129677340203656,-0.0030373666737302,0.0675990675990676,-0.0436047133294839,-0.0629370629370629,0.0283400809716598,-0.0574274210637846,0.1056312108943687,0.0119971771347919,-0.0662177328843995,-0.063264221158958,0.0932047750229568,-0.0566188197767143,-0.0240014827170789,0.0733018255954035,-0.0359510118080856,0.0143301235878383,-0.022782143013915,-0.0191979554827799,0.1236363636363636,0.1421911421911421,0.1195804195804195,0.1199494949494949,0.1042535446205171,0.1181818181818181,0.0652680652680652,0.0923076923076923,0.101010101010101,0.0984153461217681,0.3163636363636363,0.331002331002331,0.3489510489510489,0.2992424242424242,0.3252710592160133,0.1909090909090909,0.1771561771561771,0.1699300699300699,0.2007575757575757,0.1943286071726438,0.2509090909090909,0.2843822843822843,0.2692307692307692,0.279040404040404,0.2777314428690575,0.1125,0.095,0.33,0.19,0.2725,2417
0.5277449822904369,0.1341991341991342,-0.0575139146567718,-0.2481025468038453,0.103641456582633,0.2653810835629018,-0.0454192272374089,-0.1255411255411256,-0.0160638259811813,0.1270998757629773,0.1129130065665229,0.0206858131386433,-0.0585640774320019,0.0257883911400207,0.0277917913877957,-0.1484887285143368,-0.0111953773925603,-0.0792024876531918,0.0754444019488833,0.0640455926288569,0.0324531344486999,0.2040479845357894,-0.038961038961039,0.0708478513356561,-0.0666202918713678,0.0194805194805194,0.0303030303030303,0.0365923384791309,0.0473751600512163,0.0399113082039911,0.0844155844155844,0.1019283746556473,0.0954831332189822,0.0985915492957746,0.0776053215077605,0.3701298701298701,0.3939393939393939,0.3704974271012007,0.3777208706786171,0.3636363636363636,0.2402597402597402,0.1955922865013774,0.187535734705546,0.1779769526248399,0.1788617886178861,0.2857142857142857,0.2782369146005509,0.3098913664951401,0.2983354673495518,0.3399852180339985,0.04125,0.0975,0.35,0.1925,0.31875,505
