LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3886 3 5.3955 26.9775 32.373
327 3 5.3955 28.776 1.7985
727 4 5.3955 28.776 5.3955
1127 3 5.3955 28.776 8.9925
1527 4 5.3955 28.776 12.5895
1927 5 5.3955 28.776 16.1865
2327 3 5.3955 28.776 19.7835
2727 3 5.3955 28.776 23.3805
3127 5 5.3955 28.776 26.9775
3527 4 5.3955 28.776 30.5745
3927 3 5.3955 28.776 34.1715
326 4 5.3955 30.5745 0.0
726 5 5.3955 30.5745 3.597
1126 5 5.3955 30.5745 7.194
1526 5 5.3955 30.5745 10.791
1926 4 5.3955 30.5745 14.388
2326 3 5.3955 30.5745 17.985
2726 2 5.3955 30.5745 21.582
3126 3 5.3955 30.5745 25.179
3526 3 5.3955 30.5745 28.776
3926 5 5.3955 30.5745 32.373
367 5 5.3955 32.373 1.7985
767 4 5.3955 32.373 5.3955
1167 5 5.3955 32.373 8.9925
1567 3 5.3955 32.373 12.5895
1967 3 5.3955 32.373 16.1865
2367 5 5.3955 32.373 19.7835
2767 3 5.3955 32.373 23.3805
3167 5 5.3955 32.373 26.9775
3567 3 5.3955 32.373 30.5745
3967 4 5.3955 32.373 34.1715
366 3 5.3955 34.1715 0.0
766 1 5.3955 34.1715 3.597
1166 5 5.3955 34.1715 7.194
1566 2 5.3955 34.1715 10.791
1966 4 5.3955 34.1715 14.388
2366 4 5.3955 34.1715 17.985
2766 1 5.3955 34.1715 21.582
3166 3 5.3955 34.1715 25.179
3566 3 5.3955 34.1715 28.776
3966 3 5.3955 34.1715 32.373
9 5 7.194 0.0 0.0
409 5 7.194 0.0 3.597
809 3 7.194 0.0 7.194
1209 1 7.194 0.0 10.791
1609 3 7.194 0.0 14.388
2009 3 7.194 0.0 17.985
2409 3 7.194 0.0 21.582
2809 4 7.194 0.0 25.179
3209 5 7.194 0.0 28.776
3609 3 7.194 0.0 32.373
12 5 7.194 1.7985 1.7985
412 3 7.194 1.7985 5.3955
812 3 7.194 1.7985 8.9925
1212 5 7.194 1.7985 12.5895
1612 2 7.194 1.7985 16.1865
2012 2 7.194 1.7985 19.7835
2412 1 7.194 1.7985 23.3805
2812 4 7.194 1.7985 26.9775
3212 5 7.194 1.7985 30.5745
3612 5 7.194 1.7985 34.1715
49 3 7.194 3.597 0.0
449 5 7.194 3.597 3.597
849 5 7.194 3.597 7.194
1249 3 7.194 3.597 10.791
1649 2 7.194 3.597 14.388
2049 3 7.194 3.597 17.985
2449 4 7.194 3.597 21.582
2849 4 7.194 3.597 25.179
3249 5 7.194 3.597 28.776
3649 5 7.194 3.597 32.373
52 3 7.194 5.3955 1.7985
452 3 7.194 5.3955 5.3955
852 3 7.194 5.3955 8.9925
1252 3 7.194 5.3955 12.5895
1652 4 7.194 5.3955 16.1865
2052 3 7.194 5.3955 19.7835
2452 3 7.194 5.3955 23.3805
2852 5 7.194 5.3955 26.9775
3252 3 7.194 5.3955 30.5745
3652 3 7.194 5.3955 34.1715
89 5 7.194 7.194 0.0
489 3 7.194 7.194 3.597
889 3 7.194 7.194 7.194
1289 5 7.194 7.194 10.791
1689 5 7.194 7.194 14.388
2089 1 7.194 7.194 17.985
2489 3 7.194 7.194 21.582
2889 3 7.194 7.194 25.179
3289 3 7.194 7.194 28.776
3689 4 7.194 7.194 32.373
92 3 7.194 8.9925 1.7985
492 4 7.194 8.9925 5.3955
892 5 7.194 8.9925 8.9925
1292 5 7.194 8.9925 12.5895
1692 1 7.194 8.9925 16.1865
2092 3 7.194 8.9925 19.7835
2492 3 7.194 8.9925 23.3805
2892 5 7.194 8.9925 26.9775
3292 4 7.194 8.9925 30.5745
3692 3 7.194 8.9925 34.1715
129 4 7.194 10.791 0.0
529 5 7.194 10.791 3.597
929 5 7.194 10.791 7.194
1329 5 7.194 10.791 10.791
1729 5 7.194 10.791 14.388
2129 5 7.194 10.791 17.985
2529 2 7.194 10.791 21.582
2929 2 7.194 10.791 25.179
3329 5 7.194 10.791 28.776
3729 3 7.194 10.791 32.373
132 3 7.194 12.5895 1.7985
532 2 7.194 12.5895 5.3955
932 3 7.194 12.5895 8.9925
1332 5 7.194 12.5895 12.5895
1732 3 7.194 12.5895 16.1865
2132 3 7.194 12.5895 19.7835
2532 3 7.194 12.5895 23.3805
2932 4 7.194 12.5895 26.9775
3332 4 7.194 12.5895 30.5745
3732 5 7.194 12.5895 34.1715
169 5 7.194 14.388 0.0
569 2 7.194 14.388 3.597
969 4 7.194 14.388 7.194
1369 3 7.194 14.388 10.791
1769 4 7.194 14.388 14.388
2169 3 7.194 14.388 17.985
2569 4 7.194 14.388 21.582
2969 3 7.194 14.388 25.179
3369 5 7.194 14.388 28.776
3769 5 7.194 14.388 32.373
172 5 7.194 16.1865 1.7985
572 2 7.194 16.1865 5.3955
972 3 7.194 16.1865 8.9925
1372 3 7.194 16.1865 12.5895
1772 2 7.194 16.1865 16.1865
2172 3 7.194 16.1865 19.7835
2572 3 7.194 16.1865 23.3805
2972 5 7.194 16.1865 26.9775
3372 1 7.194 16.1865 30.5745
3772 5 7.194 16.1865 34.1715
209 3 7.194 17.985 0.0
609 3 7.194 17.985 3.597
1009 3 7.194 17.985 7.194
1409 4 7.194 17.985 10.791
1809 5 7.194 17.985 14.388
2209 3 7.194 17.985 17.985
2609 3 7.194 17.985 21.582
3009 3 7.194 17.985 25.179
3409 1 7.194 17.985 28.776
3809 3 7.194 17.985 32.373
212 5 7.194 19.7835 1.7985
612 3 7.194 19.7835 5.3955
1012 3 7.194 19.7835 8.9925
1412 5 7.194 19.7835 12.5895
1812 3 7.194 19.7835 16.1865
2212 2 7.194 19.7835 19.7835
2612 3 7.194 19.7835 23.3805
3012 5 7.194 19.7835 26.9775
3412 3 7.194 19.7835 30.5745
3812 4 7.194 19.7835 34.1715
249 4 7.194 21.582 0.0
649 5 7.194 21.582 3.597
1049 3 7.194 21.582 7.194
1449 4 7.194 21.582 10.791
1849 5 7.194 21.582 14.388
2249 4 7.194 21.582 17.985
2649 4 7.194 21.582 21.582
3049 5 7.194 21.582 25.179
3449 5 7.194 21.582 28.776
3849 5 7.194 21.582 32.373
252 5 7.194 23.3805 1.7985
652 5 7.194 23.3805 5.3955
1052 5 7.194 23.3805 8.9925
1452 2 7.194 23.3805 12.5895
1852 4 7.194 23.3805 16.1865
2252 3 7.194 23.3805 19.7835
2652 1 7.194 23.3805 23.3805
3052 2 7.194 23.3805 26.9775
3452 5 7.194 23.3805 30.5745
3852 5 7.194 23.3805 34.1715
289 5 7.194 25.179 0.0
689 3 7.194 25.179 3.597
1089 1 7.194 25.179 7.194
1489 5 7.194 25.179 10.791
1889 2 7.194 25.179 14.388
2289 2 7.194 25.179 17.985
2689 1 7.194 25.179 21.582
3089 3 7.194 25.179 25.179
3489 5 7.194 25.179 28.776
3889 5 7.194 25.179 32.373
292 3 7.194 26.9775 1.7985
692 2 7.194 26.9775 5.3955
1092 3 7.194 26.9775 8.9925
1492 4 7.194 26.9775 12.5895
1892 3 7.194 26.9775 16.1865
2292 2 7.194 26.9775 19.7835
2692 1 7.194 26.9775 23.3805
3092 4 7.194 26.9775 26.9775
3492 3 7.194 26.9775 30.5745
3892 3 7.194 26.9775 34.1715
329 2 7.194 28.776 0.0
729 5 7.194 28.776 3.597
1129 3 7.194 28.776 7.194
1529 3 7.194 28.776 10.791
1929 2 7.194 28.776 14.388
2329 5 7.194 28.776 17.985
2729 2 7.194 28.776 21.582
3129 5 7.194 28.776 25.179
3529 2 7.194 28.776 28.776
3929 2 7.194 28.776 32.373
332 4 7.194 30.5745 1.7985
732 5 7.194 30.5745 5.3955
1132 5 7.194 30.5745 8.9925
1532 3 7.194 30.5745 12.5895
1932 3 7.194 30.5745 16.1865
2332 1 7.194 30.5745 19.7835
2732 3 7.194 30.5745 23.3805
3132 3 7.194 30.5745 26.9775
3532 3 7.194 30.5745 30.5745
3932 5 7.194 30.5745 34.1715
369 5 7.194 32.373 0.0
769 5 7.194 32.373 3.597
1169 5 7.194 32.373 7.194
1569 1 7.194 32.373 10.791
1969 2 7.194 32.373 14.388
2369 5 7.194 32.373 17.985
2769 3 7.194 32.373 21.582
3169 5 7.194 32.373 25.179
3569 2 7.194 32.373 28.776
3969 5 7.194 32.373 32.373
372 3 7.194 34.1715 1.7985
772 1 7.194 34.1715 5.3955
1172 5 7.194 34.1715 8.9925
1572 3 7.194 34.1715 12.5895
1972 1 7.194 34.1715 16.1865
2372 5 7.194 34.1715 19.7835
2772 5 7.194 34.1715 23.3805
3172 2 7.194 34.1715 26.9775
3572 4 7.194 34.1715 30.5745
3972 1 7.194 34.1715 34.1715
11 2 8.9925 0.0 1.7985
411 5 8.9925 0.0 5.3955
811 5 8.9925 0.0 8.9925
1211 3 8.9925 0.0 12.5895
1611 5 8.9925 0.0 16.1865
2011 5 8.9925 0.0 19.7835
2411 2 8.9925 0.0 23.3805
2811 3 8.9925 0.0 26.9775
3211 3 8.9925 0.0 30.5745
3611 5 8.9925 0.0 34.1715
10 3 8.9925 1.7985 0.0
410 3 8.9925 1.7985 3.597
810 4 8.9925 1.7985 7.194
1210 3 8.9925 1.7985 10.791
1610 3 8.9925 1.7985 14.388
2010 2 8.9925 1.7985 17.985
2410 5 8.9925 1.7985 21.582
2810 4 8.9925 1.7985 25.179
3210 3 8.9925 1.7985 28.776
3610 3 8.9925 1.7985 32.373
51 3 8.9925 3.597 1.7985
451 3 8.9925 3.597 5.3955
851 3 8.9925 3.597 8.9925
1251 3 8.9925 3.597 12.5895
1651 3 8.9925 3.597 16.1865
2051 3 8.9925 3.597 19.7835
2451 5 8.9925 3.597 23.3805
2851 5 8.9925 3.597 26.9775
3251 3 8.9925 3.597 30.5745
3651 5 8.9925 3.597 34.1715
50 5 8.9925 5.3955 0.0
450 5 8.9925 5.3955 3.597
850 5 8.9925 5.3955 7.194
1250 5 8.9925 5.3955 10.791
1650 3 8.9925 5.3955 14.388
2050 4 8.9925 5.3955 17.985
2450 3 8.9925 5.3955 21.582
2850 5 8.9925 5.3955 25.179
3250 5 8.9925 5.3955 28.776
3650 3 8.9925 5.3955 32.373
91 5 8.9925 7.194 1.7985
491 3 8.9925 7.194 5.3955
891 5 8.9925 7.194 8.9925
1291 5 8.9925 7.194 12.5895
1691 5 8.9925 7.194 16.1865
2091 4 8.9925 7.194 19.7835
2491 2 8.9925 7.194 23.3805
2891 5 8.9925 7.194 26.9775
3291 3 8.9925 7.194 30.5745
3691 3 8.9925 7.194 34.1715
90 5 8.9925 8.9925 0.0
490 5 8.9925 8.9925 3.597
890 5 8.9925 8.9925 7.194
1290 4 8.9925 8.9925 10.791
1690 1 8.9925 8.9925 14.388
2090 5 8.9925 8.9925 17.985
2490 4 8.9925 8.9925 21.582
2890 4 8.9925 8.9925 25.179
3290 4 8.9925 8.9925 28.776
3690 5 8.9925 8.9925 32.373
131 2 8.9925 10.791 1.7985
531 2 8.9925 10.791 5.3955
931 5 8.9925 10.791 8.9925
1331 3 8.9925 10.791 12.5895
1731 3 8.9925 10.791 16.1865
2131 4 8.9925 10.791 19.7835
2531 3 8.9925 10.791 23.3805
2931 5 8.9925 10.791 26.9775
3331 5 8.9925 10.791 30.5745
3731 5 8.9925 10.791 34.1715
130 3 8.9925 12.5895 0.0
530 5 8.9925 12.5895 3.597
930 3 8.9925 12.5895 7.194
1330 5 8.9925 12.5895 10.791
1730 4 8.9925 12.5895 14.388
2130 2 8.9925 12.5895 17.985
2530 5 8.9925 12.5895 21.582
2930 2 8.9925 12.5895 25.179
3330 5 8.9925 12.5895 28.776
3730 3 8.9925 12.5895 32.373
171 3 8.9925 14.388 1.7985
571 4 8.9925 14.388 5.3955
971 2 8.9925 14.388 8.9925
1371 3 8.9925 14.388 12.5895
1771 3 8.9925 14.388 16.1865
2171 3 8.9925 14.388 19.7835
2571 2 8.9925 14.388 23.3805
2971 2 8.9925 14.388 26.9775
3371 5 8.9925 14.388 30.5745
3771 2 8.9925 14.388 34.1715
170 5 8.9925 16.1865 0.0
570 5 8.9925 16.1865 3.597
970 3 8.9925 16.1865 7.194
1370 4 8.9925 16.1865 10.791
1770 4 8.9925 16.1865 14.388
2170 1 8.9925 16.1865 17.985
2570 2 8.9925 16.1865 21.582
2970 3 8.9925 16.1865 25.179
3370 5 8.9925 16.1865 28.776
3770 5 8.9925 16.1865 32.373
211 5 8.9925 17.985 1.7985
611 3 8.9925 17.985 5.3955
1011 4 8.9925 17.985 8.9925
1411 4 8.9925 17.985 12.5895
1811 5 8.9925 17.985 16.1865
2211 5 8.9925 17.985 19.7835
2611 5 8.9925 17.985 23.3805
3011 5 8.9925 17.985 26.9775
3411 5 8.9925 17.985 30.5745
3811 5 8.9925 17.985 34.1715
210 3 8.9925 19.7835 0.0
610 3 8.9925 19.7835 3.597
1010 3 8.9925 19.7835 7.194
1410 4 8.9925 19.7835 10.791
1810 4 8.9925 19.7835 14.388
2210 4 8.9925 19.7835 17.985
2610 1 8.9925 19.7835 21.582
3010 3 8.9925 19.7835 25.179
3410 4 8.9925 19.7835 28.776
3810 5 8.9925 19.7835 32.373
251 3 8.9925 21.582 1.7985
651 5 8.9925 21.582 5.3955
1051 3 8.9925 21.582 8.9925
1451 2 8.9925 21.582 12.5895
1851 5 8.9925 21.582 16.1865
2251 3 8.9925 21.582 19.7835
2651 3 8.9925 21.582 23.3805
3051 5 8.9925 21.582 26.9775
3451 4 8.9925 21.582 30.5745
3851 5 8.9925 21.582 34.1715
250 4 8.9925 23.3805 0.0
650 4 8.9925 23.3805 3.597
1050 3 8.9925 23.3805 7.194
1450 5 8.9925 23.3805 10.791
1850 5 8.9925 23.3805 14.388
2250 5 8.9925 23.3805 17.985
2650 5 8.9925 23.3805 21.582
3050 4 8.9925 23.3805 25.179
3450 3 8.9925 23.3805 28.776
3850 3 8.9925 23.3805 32.373
291 1 8.9925 25.179 1.7985
691 3 8.9925 25.179 5.3955
1091 5 8.9925 25.179 8.9925
1491 2 8.9925 25.179 12.5895
1891 3 8.9925 25.179 16.1865
2291 5 8.9925 25.179 19.7835
2691 5 8.9925 25.179 23.3805
3091 5 8.9925 25.179 26.9775
3491 5 8.9925 25.179 30.5745
3891 5 8.9925 25.179 34.1715
290 5 8.9925 26.9775 0.0
690 4 8.9925 26.9775 3.597
1090 3 8.9925 26.9775 7.194
1490 3 8.9925 26.9775 10.791
1890 3 8.9925 26.9775 14.388
2290 4 8.9925 26.9775 17.985
2690 3 8.9925 26.9775 21.582
3090 3 8.9925 26.9775 25.179
3490 4 8.9925 26.9775 28.776
3890 5 8.9925 26.9775 32.373
331 3 8.9925 28.776 1.7985
731 3 8.9925 28.776 5.3955
1131 4 8.9925 28.776 8.9925
1531 5 8.9925 28.776 12.5895
1931 5 8.9925 28.776 16.1865
2331 4 8.9925 28.776 19.7835
2731 4 8.9925 28.776 23.3805
3131 3 8.9925 28.776 26.9775
3531 4 8.9925 28.776 30.5745
3931 4 8.9925 28.776 34.1715
330 3 8.9925 30.5745 0.0
730 5 8.9925 30.5745 3.597
1130 4 8.9925 30.5745 7.194
1530 2 8.9925 30.5745 10.791
1930 2 8.9925 30.5745 14.388
2330 5 8.9925 30.5745 17.985
2730 5 8.9925 30.5745 21.582
3130 3 8.9925 30.5745 25.179
3530 3 8.9925 30.5745 28.776
3930 3 8.9925 30.5745 32.373
371 4 8.9925 32.373 1.7985
771 1 8.9925 32.373 5.3955
1171 3 8.9925 32.373 8.9925
1571 4 8.9925 32.373 12.5895
1971 5 8.9925 32.373 16.1865
2371 4 8.9925 32.373 19.7835
2771 5 8.9925 32.373 23.3805
3171 2 8.9925 32.373 26.9775
3571 5 8.9925 32.373 30.5745
3971 4 8.9925 32.373 34.1715
370 4 8.9925 34.1715 0.0
770 5 8.9925 34.1715 3.597
1170 4 8.9925 34.1715 7.194
1570 3 8.9925 34.1715 10.791
1970 4 8.9925 34.1715 14.388
2370 5 8.9925 34.1715 17.985
2770 4 8.9925 34.1715 21.582
3170 3 8.9925 34.1715 25.179
3570 5 8.9925 34.1715 28.776
3970 4 8.9925 34.1715 32.373
13 5 10.791 0.0 0.0
413 5 10.791 0.0 3.597
813 4 10.791 0.0 7.194
1213 3 10.791 0.0 10.791
1613 5 10.791 0.0 14.388
2013 4 10.791 0.0 17.985
2413 3 10.791 0.0 21.582
2813 3 10.791 0.0 25.179
3213 3 10.791 0.0 28.776
3613 1 10.791 0.0 32.373
16 4 10.791 1.7985 1.7985
416 4 10.791 1.7985 5.3955
816 4 10.791 1.7985 8.9925
1216 4 10.791 1.7985 12.5895
1616 4 10.791 1.7985 16.1865
2016 1 10.791 1.7985 19.7835
2416 4 10.791 1.7985 23.3805
2816 5 10.791 1.7985 26.9775
3216 5 10.791 1.7985 30.5745
3616 5 10.791 1.7985 34.1715
53 5 10.791 3.597 0.0
453 4 10.791 3.597 3.597
853 3 10.791 3.597 7.194
1253 5 10.791 3.597 10.791
1653 5 10.791 3.597 14.388
2053 5 10.791 3.597 17.985
2453 5 10.791 3.597 21.582
2853 5 10.791 3.597 25.179
3253 4 10.791 3.597 28.776
3653 4 10.791 3.597 32.373
56 5 10.791 5.3955 1.7985
456 3 10.791 5.3955 5.3955
856 5 10.791 5.3955 8.9925
1256 5 10.791 5.3955 12.5895
1656 3 10.791 5.3955 16.1865
2056 5 10.791 5.3955 19.7835
2456 3 10.791 5.3955 23.3805
2856 5 10.791 5.3955 26.9775
3256 2 10.791 5.3955 30.5745
3656 4 10.791 5.3955 34.1715
93 3 10.791 7.194 0.0
493 3 10.791 7.194 3.597
893 3 10.791 7.194 7.194
1293 3 10.791 7.194 10.791
1693 3 10.791 7.194 14.388
2093 5 10.791 7.194 17.985
2493 5 10.791 7.194 21.582
2893 2 10.791 7.194 25.179
3293 2 10.791 7.194 28.776
3693 3 10.791 7.194 32.373
96 4 10.791 8.9925 1.7985
496 4 10.791 8.9925 5.3955
896 5 10.791 8.9925 8.9925
1296 2 10.791 8.9925 12.5895
1696 3 10.791 8.9925 16.1865
2096 3 10.791 8.9925 19.7835
2496 3 10.791 8.9925 23.3805
2896 5 10.791 8.9925 26.9775
3296 1 10.791 8.9925 30.5745
3696 4 10.791 8.9925 34.1715
133 3 10.791 10.791 0.0
533 3 10.791 10.791 3.597
933 3 10.791 10.791 7.194
1333 3 10.791 10.791 10.791
1733 5 10.791 10.791 14.388
2133 3 10.791 10.791 17.985
2533 2 10.791 10.791 21.582
2933 3 10.791 10.791 25.179
3333 1 10.791 10.791 28.776
3733 5 10.791 10.791 32.373
136 3 10.791 12.5895 1.7985
536 4 10.791 12.5895 5.3955
936 3 10.791 12.5895 8.9925
1336 5 10.791 12.5895 12.5895
1736 4 10.791 12.5895 16.1865
2136 3 10.791 12.5895 19.7835
2536 5 10.791 12.5895 23.3805
2936 4 10.791 12.5895 26.9775
3336 5 10.791 12.5895 30.5745
3736 3 10.791 12.5895 34.1715
173 3 10.791 14.388 0.0
573 4 10.791 14.388 3.597
973 1 10.791 14.388 7.194
1373 3 10.791 14.388 10.791
1773 4 10.791 14.388 14.388
2173 5 10.791 14.388 17.985
2573 5 10.791 14.388 21.582
2973 5 10.791 14.388 25.179
3373 2 10.791 14.388 28.776
3773 4 10.791 14.388 32.373
176 3 10.791 16.1865 1.7985
576 3 10.791 16.1865 5.3955
976 5 10.791 16.1865 8.9925
1376 4 10.791 16.1865 12.5895
1776 4 10.791 16.1865 16.1865
2176 5 10.791 16.1865 19.7835
2576 5 10.791 16.1865 23.3805
2976 5 10.791 16.1865 26.9775
3376 3 10.791 16.1865 30.5745
3776 5 10.791 16.1865 34.1715
213 4 10.791 17.985 0.0
613 5 10.791 17.985 3.597
1013 4 10.791 17.985 7.194
1413 3 10.791 17.985 10.791
1813 4 10.791 17.985 14.388
2213 5 10.791 17.985 17.985
2613 3 10.791 17.985 21.582
3013 2 10.791 17.985 25.179
3413 5 10.791 17.985 28.776
3813 4 10.791 17.985 32.373
216 3 10.791 19.7835 1.7985
616 3 10.791 19.7835 5.3955
1016 5 10.791 19.7835 8.9925
1416 3 10.791 19.7835 12.5895
1816 3 10.791 19.7835 16.1865
2216 5 10.791 19.7835 19.7835
2616 4 10.791 19.7835 23.3805
3016 5 10.791 19.7835 26.9775
3416 2 10.791 19.7835 30.5745
3816 3 10.791 19.7835 34.1715
253 5 10.791 21.582 0.0
653 4 10.791 21.582 3.597
1053 4 10.791 21.582 7.194
1453 3 10.791 21.582 10.791
1853 5 10.791 21.582 14.388
2253 3 10.791 21.582 17.985
2653 3 10.791 21.582 21.582
3053 3 10.791 21.582 25.179
3453 4 10.791 21.582 28.776
3853 4 10.791 21.582 32.373
256 3 10.791 23.3805 1.7985
656 5 10.791 23.3805 5.3955
1056 3 10.791 23.3805 8.9925
1456 2 10.791 23.3805 12.5895
1856 5 10.791 23.3805 16.1865
2256 2 10.791 23.3805 19.7835
2656 4 10.791 23.3805 23.3805
3056 1 10.791 23.3805 26.9775
3456 2 10.791 23.3805 30.5745
3856 4 10.791 23.3805 34.1715
293 2 10.791 25.179 0.0
693 3 10.791 25.179 3.597
1093 5 10.791 25.179 7.194
1493 2 10.791 25.179 10.791
1893 4 10.791 25.179 14.388
2293 4 10.791 25.179 17.985
2693 3 10.791 25.179 21.582
3093 4 10.791 25.179 25.179
3493 5 10.791 25.179 28.776
3893 4 10.791 25.179 32.373
296 5 10.791 26.9775 1.7985
696 3 10.791 26.9775 5.3955
1096 3 10.791 26.9775 8.9925
1496 5 10.791 26.9775 12.5895
1896 4 10.791 26.9775 16.1865
2296 5 10.791 26.9775 19.7835
2696 3 10.791 26.9775 23.3805
3096 3 10.791 26.9775 26.9775
3496 5 10.791 26.9775 30.5745
3896 3 10.791 26.9775 34.1715
333 4 10.791 28.776 0.0
733 3 10.791 28.776 3.597
1133 2 10.791 28.776 7.194
1533 3 10.791 28.776 10.791
1933 3 10.791 28.776 14.388
2333 5 10.791 28.776 17.985
2733 5 10.791 28.776 21.582
3133 5 10.791 28.776 25.179
3533 5 10.791 28.776 28.776
3933 2 10.791 28.776 32.373
336 4 10.791 30.5745 1.7985
736 3 10.791 30.5745 5.3955
1136 5 10.791 30.5745 8.9925
1536 5 10.791 30.5745 12.5895
1936 5 10.791 30.5745 16.1865
2336 4 10.791 30.5745 19.7835
2736 4 10.791 30.5745 23.3805
3136 3 10.791 30.5745 26.9775
3536 4 10.791 30.5745 30.5745
3936 4 10.791 30.5745 34.1715
373 5 10.791 32.373 0.0
773 5 10.791 32.373 3.597
1173 2 10.791 32.373 7.194
1573 4 10.791 32.373 10.791
1973 5 10.791 32.373 14.388
2373 4 10.791 32.373 17.985
2773 5 10.791 32.373 21.582
3173 1 10.791 32.373 25.179
3573 4 10.791 32.373 28.776
3973 4 10.791 32.373 32.373
376 4 10.791 34.1715 1.7985
776 5 10.791 34.1715 5.3955
1176 4 10.791 34.1715 8.9925
1576 2 10.791 34.1715 12.5895
1976 5 10.791 34.1715 16.1865
2376 1 10.791 34.1715 19.7835
2776 3 10.791 34.1715 23.3805
3176 3 10.791 34.1715 26.9775
3576 3 10.791 34.1715 30.5745
3976 4 10.791 34.1715 34.1715
15 5 12.5895 0.0 1.7985
415 5 12.5895 0.0 5.3955
815 5 12.5895 0.0 8.9925
1215 1 12.5895 0.0 12.5895
1615 3 12.5895 0.0 16.1865
2015 4 12.5895 0.0 19.7835
2415 4 12.5895 0.0 23.3805
2815 3 12.5895 0.0 26.9775
3215 5 12.5895 0.0 30.5745
3615 3 12.5895 0.0 34.1715
14 1 12.5895 1.7985 0.0
414 4 12.5895 1.7985 3.597
814 5 12.5895 1.7985 7.194
1214 4 12.5895 1.7985 10.791
1614 5 12.5895 1.7985 14.388
2014 1 12.5895 1.7985 17.985
2414 4 12.5895 1.7985 21.582
2814 4 12.5895 1.7985 25.179
3214 3 12.5895 1.7985 28.776
3614 3 12.5895 1.7985 32.373
55 2 12.5895 3.597 1.7985
455 4 12.5895 3.597 5.3955
855 4 12.5895 3.597 8.9925
1255 5 12.5895 3.597 12.5895
1655 5 12.5895 3.597 16.1865
2055 3 12.5895 3.597 19.7835
2455 2 12.5895 3.597 23.3805
2855 3 12.5895 3.597 26.9775
3255 5 12.5895 3.597 30.5745
3655 4 12.5895 3.597 34.1715
54 3 12.5895 5.3955 0.0
454 3 12.5895 5.3955 3.597
854 2 12.5895 5.3955 7.194
1254 5 12.5895 5.3955 10.791
1654 5 12.5895 5.3955 14.388
2054 5 12.5895 5.3955 17.985
2454 3 12.5895 5.3955 21.582
2854 4 12.5895 5.3955 25.179
3254 1 12.5895 5.3955 28.776
3654 3 12.5895 5.3955 32.373
95 5 12.5895 7.194 1.7985
495 5 12.5895 7.194 5.3955
895 3 12.5895 7.194 8.9925
1295 1 12.5895 7.194 12.5895
1695 4 12.5895 7.194 16.1865
2095 5 12.5895 7.194 19.7835
2495 2 12.5895 7.194 23.3805
2895 1 12.5895 7.194 26.9775
3295 3 12.5895 7.194 30.5745
3695 5 12.5895 7.194 34.1715
94 4 12.5895 8.9925 0.0
494 3 12.5895 8.9925 3.597
894 5 12.5895 8.9925 7.194
1294 4 12.5895 8.9925 10.791
1694 3 12.5895 8.9925 14.388
2094 3 12.5895 8.9925 17.985
2494 5 12.5895 8.9925 21.582
2894 3 12.5895 8.9925 25.179
3294 4 12.5895 8.9925 28.776
3694 5 12.5895 8.9925 32.373
135 2 12.5895 10.791 1.7985
535 3 12.5895 10.791 5.3955
935 4 12.5895 10.791 8.9925
1335 3 12.5895 10.791 12.5895
1735 5 12.5895 10.791 16.1865
2135 1 12.5895 10.791 19.7835
2535 4 12.5895 10.791 23.3805
2935 3 12.5895 10.791 26.9775
3335 3 12.5895 10.791 30.5745
3735 3 12.5895 10.791 34.1715
134 3 12.5895 12.5895 0.0
534 2 12.5895 12.5895 3.597
934 3 12.5895 12.5895 7.194
1334 3 12.5895 12.5895 10.791
1734 5 12.5895 12.5895 14.388
2134 3 12.5895 12.5895 17.985
2534 3 12.5895 12.5895 21.582
2934 3 12.5895 12.5895 25.179
3334 3 12.5895 12.5895 28.776
3734 2 12.5895 12.5895 32.373
175 2 12.5895 14.388 1.7985
575 3 12.5895 14.388 5.3955
975 5 12.5895 14.388 8.9925
1375 4 12.5895 14.388 12.5895
1775 4 12.5895 14.388 16.1865
2175 3 12.5895 14.388 19.7835
2575 3 12.5895 14.388 23.3805
2975 4 12.5895 14.388 26.9775
3375 5 12.5895 14.388 30.5745
3775 4 12.5895 14.388 34.1715
174 5 12.5895 16.1865 0.0
574 4 12.5895 16.1865 3.597
974 5 12.5895 16.1865 7.194
1374 5 12.5895 16.1865 10.791
1774 3 12.5895 16.1865 14.388
2174 3 12.5895 16.1865 17.985
2574 3 12.5895 16.1865 21.582
2974 5 12.5895 16.1865 25.179
3374 3 12.5895 16.1865 28.776
3774 3 12.5895 16.1865 32.373
215 3 12.5895 17.985 1.7985
615 5 12.5895 17.985 5.3955
1015 5 12.5895 17.985 8.9925
1415 4 12.5895 17.985 12.5895
1815 3 12.5895 17.985 16.1865
2215 3 12.5895 17.985 19.7835
2615 3 12.5895 17.985 23.3805
3015 5 12.5895 17.985 26.9775
3415 5 12.5895 17.985 30.5745
3815 2 12.5895 17.985 34.1715
214 3 12.5895 19.7835 0.0
614 5 12.5895 19.7835 3.597
1014 3 12.5895 19.7835 7.194
1414 3 12.5895 19.7835 10.791
1814 5 12.5895 19.7835 14.388
2214 5 12.5895 19.7835 17.985
2614 5 12.5895 19.7835 21.582
3014 5 12.5895 19.7835 25.179
