Type 1-Type 1,Type 1-Type 2,Type 1-Type 3,Type 1-Type 4,Type 1-Type 5,Type 2-Type 1,Type 2-Type 2,Type 2-Type 3,Type 2-Type 4,Type 2-Type 5,Type 3-Type 1,Type 3-Type 2,Type 3-Type 3,Type 3-Type 4,Type 3-Type 5,Type 4-Type 1,Type 4-Type 2,Type 4-Type 3,Type 4-Type 4,Type 4-Type 5,Type 5-Type 1,Type 5-Type 2,Type 5-Type 3,Type 5-Type 4,Type 5-Type 5,P_1_1,P_1_2,P_1_3,P_1_4,P_1_5,P_2_1,P_2_2,P_2_3,P_2_4,P_2_5,P_3_1,P_3_2,P_3_3,P_3_4,P_3_5,P_4_1,P_4_2,P_4_3,P_4_4,P_4_5,P_5_1,P_5_2,P_5_3,P_5_4,P_5_5,Type1,Type2,Type3,Type4,Type5,W_Index
0.0416941590473497,-0.0219724067450179,0.0184641629663079,-0.0502311393532819,0.0527713204795112,-0.0219724067450179,-0.0225651122150745,-0.0026828876278079,0.0084600745254201,0.0177909562638991,0.0184641629663079,-0.0026828876278082,-0.0090539430723313,0.015402589632519,-0.011641554754886,-0.0502311393532819,0.00846007452542,0.015402589632519,0.0116964944309595,-0.016964748075203,0.0527713204795112,0.0177909562638991,-0.0116415547548858,-0.016964748075203,-0.0042650267804007,0.0493527508090614,0.0526315789473684,0.0505490956072351,0.054086903676694,0.0487822769953051,0.2669902912621359,0.2671451355661882,0.2619509043927648,0.259039805530234,0.2566021126760563,0.1266181229773463,0.1293460925039872,0.1301679586563307,0.127013065937405,0.1305017605633802,0.2880258899676375,0.2719298245614035,0.2700258397932816,0.2710422364023093,0.2789025821596244,0.2690129449838188,0.2789473684210526,0.2873062015503876,0.2888179884533576,0.2852112676056338,0.0515,0.26125,0.129,0.27425,0.284,3135
0.0140253632317124,0.0474414971059266,-0.0042774027448357,-0.0078789970094317,-0.0351025357846639,0.0474414971059267,0.0034232692221071,-0.0229970771512082,-0.0076232856725999,0.0050388980958396,-0.0042774027448357,-0.0229970771512082,0.0092139966628008,0.0227108667888278,-0.0168327993044556,-0.0078789970094317,-0.0076232856725999,0.0227108667888278,-0.0030226055450535,-0.0244280997291257,-0.0351025357846639,0.0050388980958397,-0.0168327993044556,-0.0244280997291259,0.0805693025541188,0.1552910052910052,0.1500279642058165,0.1581736909323116,0.1587409420289855,0.1630286493860845,0.1419312169312169,0.148489932885906,0.15242656449553,0.1501358695652173,0.1482492041837198,0.3276455026455026,0.3337527964205816,0.3232439335887612,0.3188405797101449,0.3317417007730787,0.1854497354497354,0.1854026845637583,0.1798212005108556,0.1845561594202898,0.1884947703501591,0.1896825396825396,0.1823266219239373,0.1863346104725415,0.1877264492753623,0.1684856753069577,0.1575,0.149,0.32625,0.184,0.18325,2689
-0.0999999999999998,-0.0938845822566751,0.0525686977299879,-0.0292072322670375,0.0030792917628945,-0.0938845822566751,0.1186427097730505,0.0028371290353452,0.0068989971955977,-0.0277567253416297,0.0525686977299881,0.0028371290353452,-0.0003297319750088,0.0249300850942916,-0.0223837286838604,-0.0292072322670375,0.0068989971955978,0.0249300850942917,-0.0639100435042487,0.0110434080921703,0.0030792917628945,-0.0277567253416295,-0.0223837286838604,0.0110434080921703,0.0257206200541543,0.055,0.0546942291128337,0.0473715651135005,0.0514603616133518,0.0498460354118552,0.1058333333333333,0.0852713178294573,0.0964755077658303,0.0960825220213259,0.0994354631768026,0.3304166666666667,0.3477605512489233,0.3488649940262843,0.3400556328233657,0.3565563253784963,0.185,0.1785099052540913,0.175268817204301,0.1912378303198887,0.1777649473954324,0.32375,0.3337639965546942,0.3320191158900836,0.3211636532220677,0.3163972286374134,0.05,0.09675,0.34875,0.17975,0.32475,2707
0.0233984959306122,-0.0399311432825979,0.0086958140263285,-0.0060995731256043,-0.0149105185737112,-0.0399311432825979,0.0025420927236872,0.0129408905356408,0.0422127222183287,-0.0149340292880963,0.0086958140263284,0.0129408905356407,-0.0110013541566997,-0.0160799642508508,0.0153008889997091,-0.0060995731256041,0.0422127222183288,-0.0160799642508508,0.007093959053264,0.0053927833857623,-0.0149105185737112,-0.0149340292880961,0.0153008889997093,0.0053927833857625,-0.0045408778906685,0.2150964812712826,0.2290448343079922,0.2183347469607011,0.2215934309809143,0.2235340417158599,0.0889141127506621,0.0852826510721247,0.0843935538592027,0.0818908122503328,0.0867768595041322,0.2921869088157396,0.2909356725146199,0.2979926491376873,0.2994895694629383,0.2902400629673357,0.1888951948543322,0.1798245614035087,0.1907690132880972,0.1864181091877496,0.1867375049193231,0.2149073023079833,0.2149122807017544,0.2085100367543115,0.2106080781180648,0.212711530893349,0.22025,0.0855,0.29475,0.18775,0.21175,297
0.1329766151407055,-0.0901050815075035,-0.0001734046769719,0.0434796529311944,-0.0219598372020217,-0.0901050815075035,0.0751987963209203,0.0119718960894886,-0.0293213449135096,-0.0021454675693626,-0.0001734046769716,0.0119718960894887,-0.0173762496146563,-0.0015448403931739,0.0162425272448081,0.0434796529311946,-0.0293213449135096,-0.0015448403931739,0.0482176064224619,-0.024607191759788,-0.0219598372020215,-0.0021454675693626,0.0162425272448081,-0.0246071917597883,0.0007418734575843,0.050287356321839,0.0632260947274352,0.0580100574712643,0.0554781801299907,0.0592736705577172,0.1016522988505747,0.0862377122430741,0.0921336206896551,0.0959842154131847,0.093450064850843,0.3480603448275862,0.3438337801608579,0.3540469348659004,0.3485376044568245,0.3423476005188067,0.1716954022988505,0.1847631814119749,0.1797772988505747,0.170844939647168,0.1839169909208819,0.3283045977011494,0.3219392314566577,0.3160320881226053,0.3291550603528319,0.321011673151751,0.058,0.09325,0.348,0.1795,0.32125,2339
0.0290565384599148,-0.0028864238070236,0.0063891829098939,0.0264447559821225,-0.0275238784622737,-0.0028864238070234,-0.0384159038514626,0.0259784357058455,-0.0043842011055126,-0.0082513600827851,0.006389182909894,0.0259784357058454,-0.0026204957869115,-0.0279542176808125,0.0096013351693191,0.0264447559821225,-0.0043842011055126,-0.0279542176808125,0.0349624188008027,0.000380187541827,-0.0275238784622737,-0.0082513600827853,0.0096013351693193,0.0003801875418272,-0.0004890792569585,0.0682087781731909,0.0704527712724434,0.0698011599005799,0.0683922558922559,0.0721835524619747,0.1070581257413997,0.1108508977361436,0.103976801988401,0.1072180134680134,0.1076308326888373,0.2998220640569395,0.2939110070257611,0.3025407346037006,0.3101851851851852,0.2988527971126579,0.1927639383155397,0.1988680718188915,0.2035349351008009,0.191077441077441,0.1979247228667182,0.33214709371293,0.3259172521467603,0.3201463684065175,0.3231271043771044,0.3234080948698118,0.07025,0.10675,0.30175,0.198,0.32325,653
-0.0176899577165012,3.236692509112071e-05,-0.0116797262762162,0.0041701772465192,0.013849231421088,3.236692509089867e-05,-0.0454447496205676,0.0171369375856688,0.0191856128483672,-0.00926675088437,-0.011679726276216,0.0171369375856689,-0.005038243663038,-0.0202091864464442,0.0133172053101978,0.0041701772465193,0.0191856128483672,-0.0202091864464442,0.0227903489667095,-0.0032007406891814,0.0138492314210881,-0.00926675088437,0.0133172053101979,-0.0032007406891811,-0.0111924357210926,0.1066030230708035,0.1047466095645967,0.1059734513274336,0.1043131739334271,0.103299293008641,0.1167462211614956,0.1220556745182012,0.1147492625368731,0.1145100796999531,0.1178318931657502,0.285799522673031,0.2776588151320485,0.2839233038348082,0.2882090951711205,0.278737889499869,0.1770087509944312,0.1743397573162027,0.1813421828908554,0.1736990154711673,0.1783189316575019,0.3138424821002387,0.3211991434689507,0.3140117994100295,0.3192686357243319,0.3218119926682377,0.10475,0.11675,0.2825,0.17775,0.31825,3774
0.093877423487322,0.1006883193248243,-0.0450011772544423,-0.0243329466888759,0.0082940825498448,0.1006883193248244,-0.0442714118359619,-0.0018421554125793,-0.0267951488355058,0.0114093687406168,-0.0450011772544423,-0.0018421554125793,0.0230691012833301,-0.007595748918985,-0.0098279472577931,-0.0243329466888757,-0.0267951488355058,-0.007595748918985,0.0237819358391315,0.007938640521246,0.0082940825498448,0.0114093687406167,-0.0098279472577931,0.0079386405212459,0.0002603861837657,0.0573122529644268,0.0568814638027048,0.0660963244613434,0.0647890588780713,0.0627253992787223,0.0942028985507246,0.109387430389817,0.1049429657794676,0.1075567918405192,0.1035548686244204,0.3435441370223979,0.3293556085918854,0.3211660329531052,0.3312471024571163,0.3319809376609995,0.1841238471673254,0.1845664280031821,0.1811153358681875,0.175475197032916,0.178323029366306,0.3208168642951252,0.3198090692124105,0.3266793409378961,0.3209318497913769,0.3234157650695518,0.06325,0.10475,0.32875,0.17975,0.3235,1255
0.1184573002754821,0.0224032586558045,0.0240062967335694,-0.0360302602897806,-0.0368182989992735,0.0224032586558046,0.0542597716120307,-0.0299018700240696,-0.0312565530752415,0.0202610641981025,0.0240062967335694,-0.0299018700240696,-0.0018728565806487,0.0123886456749644,0.0012404455559906,-0.0360302602897806,-0.0312565530752415,0.0123886456749643,0.011964512948238,0.0011675467809559,-0.0368182989992733,0.0202610641981024,0.0012404455559908,0.0011675467809559,-0.0016853595430368,0.0606060606060606,0.0672097759674134,0.0670995670995671,0.0712270803949224,0.0712812580562,0.12,0.1160896130346232,0.1264204545454545,0.1265867418899859,0.1202629543696829,0.3006060606060606,0.3172097759674134,0.3085768398268398,0.304184297132111,0.3076179427687548,0.1836363636363636,0.1827902240325865,0.1750541125541125,0.1751292900799247,0.1770430523330755,0.3351515151515151,0.3167006109979633,0.322849025974026,0.3228725905030559,0.3237947924722866,0.06875,0.12275,0.308,0.17725,0.32325,4520
0.0296774935491521,-0.0329076984678458,-0.0195967164449899,-0.0038316990463598,0.0244008027434282,-0.0329076984678458,0.0134429409970612,0.016783798954006,-0.0269580480450264,0.0018166392536891,-0.0195967164449899,0.016783798954006,0.0063861845695973,0.0384330897363828,-0.0135867331305539,-0.0038316990463598,-0.0269580480450264,0.0384330897363828,-0.0564138918426777,0.0045978101151822,0.0244008027434282,0.0018166392536891,-0.0135867331305536,0.0045978101151822,-0.0072317141796673,0.1809651474530831,0.1926372857642532,0.1901547876169906,0.1872146118721461,0.1819492502883506,0.2460902591599642,0.2350472193074501,0.234251259899208,0.2446727549467275,0.2378171856978085,0.2360366398570152,0.2276145505421476,0.2300215982721382,0.2226027397260274,0.2346453287197231,0.0549597855227882,0.0562259531304651,0.052645788336933,0.0578386605783866,0.0544982698961937,0.2819481680071492,0.2884749912556838,0.29292656587473,0.2876712328767123,0.2910899653979238,0.1865,0.23825,0.2315,0.05475,0.289,230
0.0270994924830029,0.0664870729973435,-0.0250067927781056,0.0008424500568505,-0.0200878844946641,0.0664870729973433,-0.0032454716898382,-0.0071972733829015,0.0009829039171137,-0.0105941397332125,-0.0250067927781056,-0.0071972733829015,-0.0061173769992857,-0.0003856283407432,0.0208029179836808,0.0008424500568506,0.0009829039171137,-0.0003856283407432,0.024299367570567,-0.0252993829636165,-0.0200878844946641,-0.0105941397332125,0.0208029179836808,-0.0252993829636165,0.0122848028830935,0.0717514124293785,0.0688465783664459,0.0755942509673853,0.0736878693083072,0.0752314814814814,0.1409604519774011,0.1514900662251655,0.1520867882808181,0.1508515815085158,0.1525997150997151,0.3090395480225988,0.3036699779249448,0.3033443891652846,0.3016162669447341,0.2952279202279202,0.23954802259887,0.2395143487858719,0.2398424543946932,0.2339242266249565,0.245815527065527,0.2387005649717514,0.2364790286975717,0.2291321171918187,0.2399200556134862,0.2311253561253561,0.07375,0.151,0.3015,0.23975,0.234,3276
0.014157789522688,0.0099944540809704,0.0008220143750307,-0.0025934285653617,-0.0096383524672114,0.0099944540809703,0.0164584572674993,0.0058607372245298,0.0596881057778548,-0.0536636298234556,0.0008220143750304,0.0058607372245297,0.0075868238570444,-0.0085315082558328,-0.0013332170236004,-0.0025934285653617,0.0596881057778548,-0.0085315082558328,-0.0244157101466406,0.0035711045528873,-0.0096383524672114,-0.0536636298234556,-0.0013332170236004,0.0035711045528873,0.0208877951721795,0.1698113207547169,0.1705284552845528,0.1721084080239009,0.1726967180703835,0.1739102062124771,0.1014755684567005,0.1008130081300813,0.1018992744344857,0.0963819691577698,0.1080005220569042,0.1950895016932752,0.1941056910569105,0.193768672641912,0.1969157769869513,0.195510310623858,0.21129656507015,0.198170731707317,0.2125480153649167,0.2158956109134045,0.209997389715479,0.3223270440251572,0.3363821138211382,0.3196756295347844,0.3181099248714907,0.3125815713912817,0.17225,0.1025,0.19525,0.21075,0.31925,3230
0.0268166089965398,-0.0425378682278598,0.0273141465175027,-0.0443159132551207,0.0053025101091019,-0.0425378682278598,-0.0182460711424572,-0.0273408348598065,0.0459634117053459,0.0170948051708558,0.0273141465175026,-0.0273408348598067,0.0178873875569272,-0.0103732605465285,-0.0091666467737701,-0.0443159132551207,0.0459634117053459,-0.0103732605465283,-0.003717255183441,0.0068866711166826,0.005302510109102,0.0170948051708557,-0.0091666467737698,0.0068866711166826,-0.0012768298283598,0.0661764705882353,0.0708925750394944,0.0661426380368098,0.0710134821013482,0.067639429312581,0.1099877450980392,0.1074249605055292,0.1083844580777096,0.100650860065086,0.1036964980544747,0.3170955882352941,0.334913112164297,0.3201687116564417,0.3293816829381683,0.328988326848249,0.1871936274509804,0.1710110584518167,0.1811094069529652,0.1799163179916318,0.1780155642023346,0.3195465686274509,0.3157582938388625,0.3241947852760736,0.3190376569037657,0.3216601815823606,0.068,0.1055,0.326,0.17925,0.32125,691
-0.0158568911604577,-0.079211646777449,0.0590803881065021,-0.038794271791587,0.0024302167305816,-0.0792116467774493,0.0712759169779172,-0.0028171509924466,0.0119606172842803,-0.0138578845261538,0.059080388106502,-0.0028171509924466,-0.0266882256407374,0.0140049211514409,0.0040014326282424,-0.038794271791587,0.0119606172842803,0.014004921151441,-0.0245355460527427,0.0076912084465136,0.0024302167305816,-0.0138578845261538,0.0040014326282423,0.0076912084465134,-0.0047515785186789,0.0637450199203187,0.0677205308352849,0.0590427056463169,0.065184340554922,0.062597503900156,0.1152058432934926,0.0991412958626073,0.1070507308684436,0.105473204104903,0.1082293291731669,0.2735723771580345,0.2915690866510538,0.2985096016050444,0.2866780691752185,0.2895865834633385,0.2277556440903054,0.2166276346604215,0.2161794210375466,0.2246294184720638,0.2175637025481019,0.3197211155378486,0.3249414519906323,0.3192175408426483,0.3180349676928924,0.3220228809152366,0.06275,0.10675,0.29075,0.21925,0.3205,2754
0.0023104389834067,-0.0163582212444597,0.007694745879066,-0.0103777605619903,0.0164110963353643,-0.0163582212444599,-0.0200927539726585,0.012197386669406,0.0231769779942837,-0.002292433313384,0.007694745879066,0.0121973866694061,-0.0090129576961373,0.0083011256878379,-0.0198854590176795,-0.0103777605619905,0.0231769779942837,0.0083011256878379,-0.0074413539377187,-0.0178818729837524,0.0164110963353643,-0.0022924333133842,-0.0198854590176797,-0.0178818729837524,0.0341412524075924,0.2065217391304347,0.2103861517976032,0.2054071876030333,0.209148196436332,0.2036029030585796,0.1908212560386473,0.1915224145583666,0.1854599406528189,0.1833985223815732,0.1881804043545878,0.250805152979066,0.2496671105193076,0.2550280250576986,0.2506518904823989,0.2577760497667185,0.1937399355877616,0.1873058144695961,0.190158259149357,0.1931768796175575,0.1951788491446345,0.1581119162640901,0.1611185086551265,0.163946587537092,0.1636245110821382,0.1552617936754795,0.207,0.18775,0.25275,0.19175,0.16075,4863
0.0058915544639854,-0.0225186193806605,-0.0163969260190528,0.0171572500514766,0.0457779915399507,-0.0225186193806607,0.0064634465892218,0.0071134656071435,0.0032504172832998,-0.0039767486381594,-0.016396926019053,0.0071134656071434,0.0345734793674397,-0.0091987889614533,-0.0381501508678636,0.0171572500514766,0.0032504172833,-0.009198788961453,-0.0540134857261163,0.0264868292958793,0.0457779915399508,-0.0039767486381592,-0.0381501508678634,0.0264868292958793,0.001279610499048,0.1501103752759381,0.1544003115264797,0.153475935828877,0.148409255242227,0.1440875232774674,0.328228476821192,0.3189252336448598,0.3187165775401069,0.3199566160520607,0.3222765363128491,0.2375827814569536,0.2320872274143302,0.2256684491978609,0.2359002169197397,0.2426675977653631,0.1132726269315673,0.1148753894080996,0.1163101604278075,0.1214750542299349,0.1121973929236499,0.1708057395143488,0.1797118380062305,0.1858288770053476,0.1742588575560376,0.1787709497206704,0.151,0.321,0.23375,0.11525,0.179,969
0.0138067061143983,0.1092130387343154,-0.0331716993608111,0.0322466084238938,-0.016109596618071,0.1092130387343153,-0.1270182586389014,-0.0103588774411185,0.0447142492288953,0.0055622944191281,-0.0331716993608111,-0.0103588774411185,0.0117076214480996,-0.0209224614847327,0.0073627342336973,0.0322466084238937,0.0447142492288953,-0.0209224614847329,0.0203676562743788,-0.0069472602924878,-0.016109596618071,0.0055622944191281,0.0073627342336971,-0.0069472602924878,-0.0030840382620174,0.0512820512820512,0.0463209219858156,0.0537249283667621,0.0503231763619575,0.0528376990241397,0.0837339743589743,0.1059397163120567,0.0949737344794651,0.0897968605724838,0.0934771443246019,0.3605769230769231,0.3526152482269503,0.3449140401146132,0.3563019390581717,0.3464304057524396,0.1746794871794871,0.1724290780141844,0.1842765042979942,0.1768236380424746,0.181753980482794,0.3297275641025641,0.3226950354609929,0.3221107927411652,0.3267543859649123,0.3255007704160246,0.052,0.094,0.349,0.1805,0.3245,633
0.0860610172046658,-0.0109815601806448,-0.0181704260651627,-0.0381086330453419,0.0256672125278065,-0.0109815601806446,-0.0501995379122033,0.0262984304367228,0.0329104864664089,-0.027025735982733,-0.0181704260651627,0.0262984304367226,-0.0251850776600377,0.0111642067567032,0.0151864287752101,-0.0381086330453419,0.0329104864664088,0.0111642067567033,-0.0642485673196564,0.0213634814866051,0.0256672125278066,-0.0270257359827328,0.0151864287752101,0.0213634814866051,-0.0241965937439505,0.0607769423558897,0.0672302737520128,0.0677083333333333,0.0690342240975152,0.0647931303669008,0.1046365914786967,0.108695652173913,0.1007781124497992,0.1000937646507266,0.1062971636742128,0.3380325814536341,0.323268921095008,0.3403614457831325,0.3282934833567745,0.3269581056466302,0.1845238095238095,0.1719001610305958,0.1757655622489959,0.1891701828410689,0.1739526411657559,0.3120300751879699,0.3289049919484702,0.3153865461847389,0.3134083450539147,0.3279989591465001,0.0665,0.1035,0.332,0.17775,0.32025,4092
0.0023299623240136,-0.0138462429754939,0.0400497672522899,-0.0337603376033761,-0.0100110609099941,-0.0138462429754937,0.0220471937456155,0.0167343184095607,-0.0264710723116734,-0.0017265481269965,0.04004976725229,0.0167343184095607,-0.0200327101490418,-0.0031938490009351,0.0039910214973439,-0.0337603376033759,-0.0264710723116732,-0.0031938490009351,0.0135694714880727,0.0113890377950667,-0.0100110609099941,-0.0017265481269965,0.003991021497344,0.0113890377950666,-0.0075223477555155,0.0818089430894308,0.0831353919239905,0.0787159190853122,0.0847683476834768,0.0828209069946195,0.1067073170731707,0.1029295328582739,0.1034887129873937,0.1080360803608036,0.1054317191903663,0.2728658536585366,0.2794932699920823,0.2899442978598651,0.2851578515785158,0.2831155521393799,0.2101117886178861,0.2086302454473476,0.20389914980944,0.2004920049200492,0.2009351780681527,0.3285060975609756,0.3258115597783056,0.3239519202579888,0.3215457154571545,0.3276966436074814,0.082,0.10525,0.28425,0.20325,0.32525,4077
-0.1126974870464585,0.0164585530535408,0.0270229312613227,-0.0042974588938715,-0.0120422676476488,0.0164585530535406,-0.0072554625478244,0.0013292628107013,-0.0042639138240574,0.0051839243939781,0.0270229312613226,0.0013292628107014,-0.0211160426709704,0.0087365591397849,0.0045284976160552,-0.0042974588938715,-0.0042639138240572,0.0087365591397848,0.0250651041666667,-0.0155122655122654,-0.0120422676476488,0.0051839243939783,0.0045284976160552,-0.0155122655122654,0.0025174440758857,0.06203288490284,0.0548324356672651,0.0542434715821812,0.0559895833333333,0.0564213564213564,0.2739162929745889,0.2805206463195691,0.2781298003072197,0.2796875,0.277056277056277,0.2111360239162929,0.2167115499700778,0.2215821812596006,0.2151041666666666,0.216017316017316,0.1606875934230194,0.1606822262118492,0.1586021505376344,0.1559895833333333,0.1624819624819624,0.2922272047832586,0.2872531418312388,0.287442396313364,0.2932291666666666,0.288023088023088,0.05575,0.2785,0.217,0.16,0.28875,1321
0.013012000024987,0.0229677729677729,-0.0387934916236805,0.0071828511939932,0.0282969336499203,0.0229677729677729,0.0505642361111111,-0.0482180293501048,0.0763308573197152,-0.01014998707008,-0.0387934916236802,-0.0482180293501048,0.0169664567890052,-0.0123939934209551,0.0100823348770417,0.0071828511939933,0.0763308573197152,-0.0123939934209551,-0.0229074365758594,0.0019830679278199,0.0282969336499204,-0.01014998707008,0.0100823348770417,0.0019830679278199,-0.0139304087439562,0.056998556998557,0.0564236111111111,0.0599903241412675,0.0573351903435468,0.056115852081717,0.0937950937950937,0.0911458333333333,0.10062893081761,0.0886722376973073,0.0969743987587277,0.3578643578643579,0.3611111111111111,0.3386550556361877,0.348769730733519,0.3410266356348591,0.1782106782106782,0.1657986111111111,0.1817247218190614,0.1836118848653667,0.1791440393069563,0.3131313131313131,0.3255208333333333,0.3190009675858732,0.32161095636026,0.3267390742177398,0.05775,0.096,0.3445,0.1795,0.32225,1831
-0.0833333333333332,-0.0097001763668429,-0.0136103151862465,0.0997229916897506,-0.0250511247443763,-0.0097001763668429,0.0388473633623546,-0.0018546312720144,-0.0210711965097929,0.0038789885415653,-0.0136103151862463,-0.0018546312720142,-0.0290008565884789,0.0263700270129403,0.0190714340124575,0.0997229916897507,-0.0210711965097929,0.0263700270129403,-0.01544135890097,-0.0288677780987827,-0.025051124744376,0.0038789885415652,0.0190714340124573,-0.0288677780987827,-0.0017156585996211,0.0541666666666666,0.0504850088183421,0.0506805157593123,0.0450138504155124,0.0512525562372188,0.0954166666666666,0.0908289241622574,0.0946752626552053,0.0964912280701754,0.094133435582822,0.35375,0.349647266313933,0.3591212989493791,0.3397968605724838,0.3423440695296523,0.1625,0.1843033509700176,0.1757402101241642,0.1832871652816251,0.1857106339468302,0.3341666666666666,0.3247354497354497,0.3197827125119388,0.3354108956602031,0.3265593047034765,0.05,0.0945,0.349,0.1805,0.326,2178
-0.0226835832372165,0.0083389677710165,0.0048124094753071,-0.0160427807486631,0.017187121762285,0.0083389677710163,-0.0919944672280326,-0.0205665350690138,0.0511643528884907,0.0147783251231526,0.0048124094753072,-0.0205665350690136,0.0116172822293202,0.0077502587431101,-0.0164557689048026,-0.0160427807486631,0.0511643528884908,0.00775025874311,-0.0201446280991735,-0.0048901715568381,0.0171871217622852,0.0147783251231526,-0.0164557689048026,-0.0048901715568383,0.0108526263729085,0.1303921568627451,0.1264367816091954,0.1268864177918983,0.1295454545454545,0.1253086419753086,0.1006535947712418,0.1108374384236453,0.1035875033095048,0.0963068181818181,0.1,0.313235294117647,0.321223316912972,0.3110934604183214,0.312310606060606,0.3199294532627866,0.2235294117647059,0.208743842364532,0.2182949430765157,0.2244318181818181,0.2210758377425044,0.2321895424836601,0.2327586206896551,0.2401376754037596,0.237405303030303,0.2336860670194003,0.1275,0.1015,0.31475,0.22,0.23625,1417
0.0082644628099174,-0.0904222952415725,0.061993689775731,-0.0455680399500624,-0.0109156076898011,-0.0904222952415723,-0.0219190013064305,-0.0097180741384572,0.0196742024276881,0.0303148076175669,0.0619936897757312,-0.009718074138457,0.01127472721215,-0.0092670041189879,-0.0197724028090675,-0.0455680399500624,0.0196742024276881,-0.0092670041189879,0.0413142280015149,-0.0084420683822641,-0.0109156076898011,0.0303148076175669,-0.0197724028090677,-0.0084420683822641,0.0183836281651057,0.0818181818181818,0.0899598393574297,0.0773855205935021,0.0862593632958801,0.0834005376344086,0.1131313131313131,0.1060240963855421,0.1047582501918649,0.1017088014981273,0.1006048387096774,0.3055555555555556,0.3289156626506024,0.3220772576106421,0.3287687265917603,0.3321908602150538,0.1861111111111111,0.1744979919678715,0.1796495267331798,0.1706460674157303,0.179502688172043,0.3133838383838384,0.3006024096385542,0.3161294448708109,0.3126170411985018,0.3043010752688172,0.0825,0.10375,0.32575,0.178,0.31,1782
0.0681312537129144,-0.0096085181409413,-0.0098440815923646,0.0185937740105552,-0.0168841489610818,-0.0096085181409413,-0.0425147510284595,-0.0037340404414931,-0.0127762681678686,0.037999037999038,-0.0098440815923646,-0.0037340404414931,-0.0104747045186366,0.0067578345132291,0.0072407723570641,0.0185937740105552,-0.0127762681678686,0.0067578345132291,0.0345645641389694,-0.0268401103554174,-0.0168841489610818,0.037999037999038,0.0072407723570639,-0.0268401103554172,-0.0034437559267539,0.068259385665529,0.0739538239538239,0.0739710789766407,0.0718880060537268,0.0744867639113992,0.174914675767918,0.1806156806156806,0.1738969225064887,0.1754634884600832,0.1666666666666666,0.2269624573378839,0.2255892255892256,0.2271041898405636,0.2232311766931517,0.2231226364127498,0.2161547212741752,0.223063973063973,0.2187615869484612,0.2126371547483919,0.2261615343057806,0.3137087599544937,0.2967772967772967,0.3062662217278457,0.3167801740446462,0.3095623987034036,0.07325,0.17325,0.22475,0.22025,0.3085,4715
-0.005643417285829,-0.0130909521153423,-0.0227421992127874,0.0542811055631567,0.0167139571355885,-0.0130909521153423,0.0166598502875273,0.0013417291035656,0.0011118059898547,-0.0155615419582242,-0.0227421992127874,0.0013417291035655,0.0100673530123741,0.0118491207815826,-0.00245821925878,0.0542811055631567,0.0011118059898547,0.0118491207815827,-0.1038871437731836,-0.0001540707315226,0.0167139571355886,-0.0155615419582244,-0.00245821925878,-0.0001540707315226,0.0131181908585732,0.1209286209286209,0.1218241869918699,0.1229847494553376,0.1137226970560303,0.1182401466544454,0.3322938322938323,0.322535569105691,0.3275599128540305,0.3276353276353276,0.3331041857622976,0.1955994455994456,0.190993394308943,0.1893246187363834,0.1889838556505223,0.1917201344332416,0.0829868329868329,0.0876524390243902,0.0867102396514161,0.0968660968660968,0.0877635197066911,0.2681912681912682,0.2769944105691057,0.2734204793028322,0.2727920227920228,0.2691720134433241,0.12025,0.328,0.19125,0.08775,0.27275,4701
0.0380092450140937,0.0533558127226796,-0.040619273834396,0.0294376268505665,-0.0228327747092795,0.0533558127226795,-0.060579278301053,0.0169578638726598,-0.0159740411167326,0.0079220579548303,-0.040619273834396,0.0169578638726597,0.0262435894369638,-0.0026706501511069,-0.0188682614946378,0.0294376268505666,-0.0159740411167323,-0.0026706501511064,-0.0011885510918432,0.0015556266386708,-0.0228327747092795,0.0079220579548305,-0.0188682614946378,0.0015556266386708,0.0216807860160095,0.0738327904451683,0.0726549413735343,0.0798675292667898,0.074490662139219,0.0785024154589372,0.0941910966340933,0.1055276381909547,0.0978126925446703,0.1010894170911148,0.0987117552334943,0.2814875135722041,0.2659128978224455,0.2634011090573013,0.2712224108658743,0.2756038647342995,0.2858306188925081,0.2992043551088777,0.2952865064695009,0.2948500282965478,0.2940418679549114,0.264657980456026,0.2567001675041876,0.2636321626617375,0.2583474816072439,0.2531400966183575,0.07675,0.0995,0.2705,0.2945,0.25875,4118
-0.1107919180312171,-0.0272213662044169,-0.0060894890124438,-0.0238671739882394,0.0556900726392253,-0.0272213662044171,-0.0914400617499422,0.0119917084794357,0.0175523276568573,0.0168819437112119,-0.0060894890124438,0.0119917084794359,0.0128790474009424,0.0018353118319077,-0.016805981063328,-0.0238671739882394,0.0175523276568573,0.0018353118319077,-0.0082218828574514,0.0022675736961451,0.0556900726392251,0.0168819437112119,-0.016805981063328,0.0022675736961451,-0.0036113210716386,0.0819209039548022,0.0757575757575757,0.0741990998146677,0.0755102040816326,0.0696428571428571,0.115819209039548,0.1230598669623059,0.1113979348689436,0.1107709750566893,0.1108465608465608,0.3166666666666666,0.3109756097560975,0.3106963198305533,0.314172335600907,0.3200396825396825,0.188135593220339,0.1805247597930524,0.1834127614508869,0.1852607709750567,0.1833333333333333,0.297457627118644,0.3096821877309682,0.3202938840349483,0.3142857142857143,0.3161375661375661,0.07375,0.11275,0.31475,0.18375,0.315,1652
