LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
3600 atoms
9 atom types
0.3 44.054073024 xlo xhi
0.3 25.4346309193 ylo yhi
0.2185227682 35.1227340024 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 0.1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1
8 0.1
9 0.1
 
Atoms  # atomic
 
1064 3 14.6746319946 10.2009656843 10.4954045861
1065 3 14.7090822797 12.7198589227 10.5209544687
1066 5 14.7051174132 15.2713339234 10.5475514777
1067 3 14.6910201098 17.7832835076 10.5067135505
1068 4 14.6931787594 20.3461023537 10.5025948536
1069 4 14.7003155192 22.8883445833 10.529261671
1070 5 14.6667463156 25.1436198231 10.5370802143
1071 4 16.8317837343 1.2922445758 10.4946715977
1072 3 16.8849129464 3.8164155002 10.4955092987
1073 3 16.9036799815 6.3459404144 10.519348875
1074 4 16.8880407856 8.9287000111 10.515718837
1075 3 16.891917544 11.4558595046 10.4957885324
1076 5 16.8742078067 13.9919465535 10.514881136
1077 3 16.8719610489 16.5654988138 10.5555794463
1078 3 16.9177772849 19.0529294138 10.5083191443
1079 4 16.89068403 21.6033870293 10.5268881846
1080 5 16.8700667238 24.1790503639 10.5175687602
1081 3 19.0793344319 2.6293304059 10.5365915554
1082 5 19.0663384803 5.1103769136 10.5047938189
1083 3 19.0838720014 7.619070865 10.5383367659
1084 5 19.0799511889 10.2286131281 10.5216176487
1085 3 19.0786736208 12.7387059842 10.4824551237
1086 3 19.042637389 15.2456195115 10.4821060816
1087 5 19.0659419937 17.8281501966 10.5112161938
1088 3 19.0906122746 20.353452962 10.5058758495
1089 1 19.1173090428 22.8968906193 10.5101690675
1090 4 19.0569109087 25.1875692884 10.5188602161
1091 5 21.2644164539 1.2829863701 10.5204309056
1092 2 21.2222126519 3.8262332677 10.5327520921
1093 3 21.2728307818 6.3286957346 10.5064343169
1094 2 21.1931810178 8.9630113282 10.4700641287
1095 5 21.2778529461 11.4948253591 10.4845842806
1096 5 21.2904083569 13.9983306459 10.4937989924
1097 4 21.2327856294 16.5308568465 10.475893132
1098 3 21.2564426666 19.0818231546 10.5059805621
1099 3 21.2763110536 21.5817930276 10.5267485678
1100 3 21.2812891638 24.1810851344 10.5192790666
1101 3 23.476107136 2.5339022142 10.5116699485
1102 2 23.4531549639 5.0504274885 10.5255269204
1103 2 23.4866360594 7.7224372051 10.4699943203
1104 4 23.4943895763 10.2055439178 10.5106228222
1105 2 23.5297649969 12.7369255601 10.4717046267
1106 5 23.5088833663 15.2200577075 10.4939386092
1107 1 23.43148036 17.7517954345 10.5316351574
1108 5 23.4513046928 20.3126049448 10.5185111739
1109 1 23.4125811627 22.889056753 10.4733451246
1110 2 23.409761702 25.1890373753 10.4999421336
1111 5 25.6858594388 1.2679214383 10.5282843531
1112 4 25.7029083651 3.826284137 10.5266438552
1113 1 25.71669729 6.3859745234 10.4792090321
1114 3 25.6952870105 8.9009762634 10.5149509444
1115 3 25.7170937766 11.440395249 10.5089823243
1116 3 25.7319399992 13.9400344718 10.4965215209
1117 4 25.7011021481 16.5047100459 10.4969403714
1118 1 25.6852426818 19.0558543964 10.5042353515
1119 2 25.6325980646 21.6088300403 10.4374635955
1120 1 25.6809253827 24.1888681315 10.5078653895
1121 4 27.8853030886 2.5363998949 10.4709716382
1122 3 27.9028366097 5.1276215933 10.465980336
1123 1 27.9065812059 7.6370022798 10.4902387628
1124 4 27.8887833604 10.168180445 10.5329615174
1125 1 27.937419057 12.7168830709 10.4488772725
1126 5 27.9217798611 15.2546233709 10.4564863906
1127 4 27.9009863386 17.780434829 10.4759978447
1128 4 27.9106341806 20.3544703472 10.4821060816
1129 4 27.9162290479 22.9109051009 10.4854219817
1130 5 27.8797963295 25.4346054846 10.4897151997
1131 2 30.1097253978 1.2837163441 10.515544316
1132 5 30.1029851247 3.8620706627 10.4917745481
1133 3 30.0968616085 6.3677633277 10.5106577264
1134 1 30.139990546 8.8881317747 10.5433629723
1135 3 30.1075667483 11.4642274981 10.5183017487
1136 3 30.1279637841 13.9782881567 10.5006053136
1137 3 30.1375235179 16.4990381232 10.5457713629
1138 4 30.1460700081 19.0480459647 10.5215478403
1139 4 30.1185362124 21.6329420704 10.5223506372
1140 3 30.1148356703 24.228317244 10.5370802143
1141 4 32.3252487843 2.5617505916 10.4955092987
1142 2 32.2565684844 5.1417632481 10.519174354
1143 5 32.3097858046 7.6232675791 10.5189998329
1144 4 32.3131339142 10.1867731602 10.4931358124
1145 2 32.2849833615 12.7271586618 10.5311115942
1146 5 32.3077593173 15.2510370879 10.5025250452
1147 3 32.3260417576 17.7587136542 10.5049334358
1148 4 32.3472317667 20.3392350033 10.5364868427
1149 4 32.3044112077 22.9099894542 10.5110067685
1150 3 32.3012393145 25.1603519442 10.4937640882
1151 5 34.4935462044 1.2434609537 10.4900642418
1152 4 34.5221372978 3.8263350062 10.5135198717
1153 5 34.4971586384 6.4018711678 10.5341482606
1154 4 34.5112118877 8.9215274451 10.5188602161
1155 3 34.527688111 11.4488141118 10.521827074
1156 4 34.5327543294 13.9977965186 10.5172546223
1157 1 34.5211240542 16.5429637308 10.5621763422
1158 5 34.5205072971 19.0354303878 10.4747063888
1159 4 34.5064981019 21.6169436876 10.4981620188
1160 4 34.5145159432 24.1516827011 10.467620834
1161 4 36.715149053 2.5315800324 10.5075861558
1162 4 36.7035628318 5.0996943686 10.4982667314
1163 3 36.691624178 7.64732874 10.5173942392
1164 4 36.742903119 10.1948105036 10.5137991054
1165 5 36.7429912271 12.7321692841 10.509924738
1166 3 36.7309204111 15.2521816463 10.5144971897
1167 3 36.7166468915 17.8018762228 10.5113907149
1168 4 36.7114044568 20.3364626286 10.4994534746
1169 3 36.7436079841 22.8904047884 10.4937640882
1170 1 36.7104793212 25.4076193412 10.5055268074
1171 5 38.9007156698 1.2373871638 10.4917047397
1172 4 38.9197910834 3.818704617 10.488947307
1173 4 38.9015086431 6.3769960987 10.5049334358
1174 5 38.9082929703 8.9024006027 10.5229440088
1175 2 39.0006743615 11.4640494557 10.5350906743
1176 3 38.9294389254 14.0024764907 10.5470628187
1177 3 38.9380735237 16.5321794473 10.5108322475
1178 3 38.9168394605 19.0602800222 10.517359335
1179 2 38.9067951318 21.6137134894 10.5045494894
1180 5 38.8954732351 24.1551926801 10.4870275754
1181 4 41.12936717 2.5553664992 10.4918094523
1182 5 41.1307769003 5.1047304255 10.5277258857
1183 1 41.1085295934 7.6258619115 10.5499947725
1184 3 41.1497201517 10.1586424584 10.5356142374
1185 3 41.1350941995 12.6989516561 10.5232930509
1186 5 41.1176487865 15.2629659298 10.5015826315
1187 3 41.0867668814 17.7919312821 10.5134849675
1188 2 41.125137979 20.2864835788 10.4578127506
1189 4 41.1123182437 22.9129144368 10.5149858486
1190 4 41.1413498778 25.145411413 10.5101341632
1191 2 43.3752438127 1.3438285508 10.5211289898
1192 4 43.3448465023 3.8525835453 10.528773012
1193 3 43.3142289216 6.4297475232 10.524130752
1194 5 43.3371810936 8.9210696218 10.5445846197
1195 3 43.2918053984 11.4588099218 10.5331011342
1196 3 43.2987218879 13.9878007087 10.5026995663
1197 5 43.3238767636 16.4856086381 10.5519843125
1198 4 43.3451989349 19.020322217 10.546783585
1199 3 43.31691622 21.5551375344 10.528109832
1200 2 43.3618073205 24.0901054596 10.5072022095
1201 5 2.199055974 1.2832229122 12.5564982595
1202 3 2.192447863 3.8190352672 12.5262712126
1203 3 2.2157612784 6.3719346072 12.5525889878
1204 4 2.1921042412 8.9165676921 12.5802331231
1205 3 2.2189860366 11.4796917537 12.5987672593
1206 3 2.238070261 13.9847231183 12.5850499043
1207 2 2.1763769372 16.5122641313 12.5488542372
1208 2 2.1793197492 19.121145094 12.5489240456
1209 3 2.2260699315 21.5826832397 12.6175108207
1210 3 2.2252813636 24.1739125685 12.5840376821
1211 5 4.3994247593 2.5555699762 12.5409658855
1212 3 4.4117510889 5.0633737156 12.5435837013
1213 2 4.3866314565 7.5753741691 12.6210012418
1214 4 4.4108259534 10.1970233165 12.5627112091
1215 3 4.4131608192 12.7322964573 12.5647705575
1216 3 4.4343948824 15.2425927905 12.5897270686
1217 2 4.4712240875 17.7655555699 12.5457128582
1218 5 4.3753932624 20.2894848652 12.5985229298
1219 4 4.4022970848 22.8905065269 12.543688414
1220 3 4.3506789275 25.1682417667 12.5745786409
1221 4 6.6104898735 1.2921326634 12.5520654247
1222 3 6.6075823047 3.8313710632 12.5378245065
1223 3 6.5985071657 6.3477208385 12.548819333
1224 5 6.5995204094 8.9139479251 12.5662016302
1225 3 6.6226047436 11.462167293 12.562536688
1226 5 6.6052033848 13.9887926593 12.5729032388
1227 3 6.6422969143 16.5045574382 12.5789765715
1228 4 6.6494336741 19.0434168619 12.5824669926
1229 4 6.601723113 21.6322553354 12.5500758846
1230 4 6.6076263588 24.1751079962 12.5626763049
1231 5 8.8156605528 2.543870046 12.549482513
1232 3 8.7979508155 5.0572694042 12.5548228573
1233 5 8.7153934826 7.6198593386 12.540721556
1234 3 8.7938537867 10.1909190051 12.5464109424
1235 1 8.7968054096 12.719426534 12.5999190983
1236 3 8.8200219061 15.257650092 12.5724145798
1237 3 8.8482165128 17.7876073949 12.5765681809
1238 2 8.8386127249 20.3739278399 12.5377546981
1239 3 8.8287886666 22.9177978859 12.5565680679
1240 3 8.8198016357 25.143785021 12.5558001753
1241 5 11.0117560931 1.2826302853 12.5585576079
1242 3 11.0039585221 3.7968817036 12.5509484899
1243 4 10.9934295987 6.3538251499 12.5441072645
1244 4 10.9792441872 8.877983357 12.5252938946
1245 4 11.0313601556 11.4593694836 12.552449371
1246 3 11.0115358227 14.0213489869 12.5857479885
1247 5 11.0204347455 16.5399624444 12.5944391371
1248 3 11.0476161085 19.0590082906 12.5751022041
1249 4 11.0271750186 21.6320518583 12.5448402529
1250 5 11.0146636619 24.1869605342 12.5687845418
1251 3 13.2026532527 2.5630731924 12.5586623206
1252 3 13.227587858 5.0899274703 12.5497617467
1253 3 13.2103627155 7.6303129719 12.5551718995
1254 5 13.2423459725 10.16507742 12.5295173042
1255 5 13.2357378615 12.7146193888 12.5728683346
1256 5 13.2152527176 15.2623300641 12.5988021635
1257 5 13.2187770434 17.7928469288 12.5841074906
1258 3 13.2124332569 20.3796506319 12.5593604048
1259 3 13.2256494788 22.8983912625 12.5601282975
1260 5 13.1909348693 25.1457905417 12.5452940077
1261 3 15.3844312192 1.2746056593 12.5720306335
1262 5 15.4226701546 3.7988401702 12.5487844288
1263 3 15.4092336623 6.3418200042 12.549971172
1264 3 15.384299057 8.8984836695 12.568156266
1265 3 15.4057974446 11.4068469708 12.4963932077
1266 3 15.3750036476 13.997287826 12.5434091803
1267 3 15.3948720345 16.5350535606 12.5641422817
1268 4 15.4257098856 19.1050704072 12.5444214024
1269 5 15.4143439348 21.6502884887 12.6186626597
1270 3 15.415092854 24.1895039973 12.5664110555
1271 3 17.6011881197 2.539805592 12.5278419021
1272 5 17.604360013 5.0606013409 12.534438798
1273 2 17.5251948437 7.6077778889 12.5452940077
1274 3 17.5836545986 10.2072734727 12.5815245789
1275 4 17.6041837967 12.7046235788 12.5436186055
1276 2 17.5438297166 15.2897994654 12.5912279497
1277 3 17.6228627236 17.8255049949 12.5579293321
1278 5 17.6145365038 20.354139697 12.5562888342
1279 3 17.5870467623 22.9083362032 12.5548926658
1280 3 17.5408780937 25.1398315383 12.5595000216
1281 4 19.8061385286 1.316692343 12.5730777598
1282 5 19.7897063594 3.8548726621 12.566655385
1283 5 19.8129669099 6.3454062871 12.5299710589
1284 2 19.7404539057 8.8674025505 12.590948716
1285 4 19.8420866522 11.4317220398 12.55360121
1286 2 19.7909398734 13.9746255699 12.4747176926
1287 4 19.7993982554 16.5526543252 12.5373358475
1288 3 19.7962263622 19.107639305 12.5318209821
1289 3 19.7739350012 21.6229716951 12.5561492174
1290 2 19.7553882365 24.2216025015 12.6096922774
1291 4 22.0277413771 2.5718735747 12.5848055748
1292 3 22.0255386735 5.1066125882 12.5476325898
1293 4 22.0247457002 7.6383757499 12.5341944685
1294 4 22.0536451721 10.1666543672 12.5487146204
1295 2 22.0569932816 12.770906227 12.55758029
1296 2 22.1043954642 15.3385830876 12.4943687635
1297 5 22.0022781229 17.8511939722 12.5659922049
1298 3 21.9917491995 20.3364626286 12.5465156551
1299 2 21.9335097149 22.8820876641 12.5286446989
1300 5 21.996286769 25.4210233917 12.5680864576
1301 1 24.2293436765 1.257808629 12.5666902892
1302 5 24.2279780003 3.8448005483 12.566829906
1303 1 24.2640582861 6.3820575903 12.5743692156
1304 3 24.2621199068 8.9245796008 12.5825368011
1305 3 24.2812834286 11.4579705789 12.5640724733
1306 5 24.2407977355 14.0139983785 12.546166613
1307 3 24.2414585466 16.5622431811 12.5559746963
1308 5 24.2020742053 19.0736840727 12.561698987
1309 5 24.1720733816 21.6019881246 12.5347180317
1310 3 24.2028671786 24.1474605523 12.5440723603
1311 5 26.4130159682 2.5371603904 12.5526937005
1312 3 26.4046897484 5.1057223761 12.5442119771
1313 3 26.4306816515 7.653458486 12.5545436237
1314 5 26.4335892203 10.1674174061 12.5730428556
1315 1 26.4134565089 12.6925675638 12.5559048879
1316 4 26.4451313874 15.2755306375 12.5296918253
1317 3 26.4242938109 17.8475822546 12.5702505187
1318 1 26.4253951627 20.3503753717 12.5690637755
1319 1 26.4179500243 22.8990016937 12.5659223965
1320 3 26.4054386676 25.1397264933 12.5377896023
1321 3 28.6265569213 1.2543444323 12.5529380299
1322 4 28.6110058336 3.8103874926 12.5189762324
1323 4 28.6238696229 6.3579709948 12.5744390241
1324 5 28.638451521 8.913820752 12.5938457655
1325 5 28.6623728827 11.4293311845 12.5777549241
1326 4 28.645059632 13.9813403124 12.5378594107
1327 2 28.6364690878 16.5502634699 12.5264806378
1328 2 28.6414031439 19.0891737629 12.5966381024
1329 3 28.6072612373 21.6148326132 12.5870045401
1330 2 28.6594212598 24.2259518234 12.511646348
1331 1 30.8552965297 2.5461082935 12.5863064559
1332 5 30.8388643604 5.1158453592 12.5652243123
1333 3 30.8429613892 7.6411735593 12.5606518606
1334 3 30.8336659798 10.1764212654 12.5537059226
1335 5 30.8466619314 12.7060224835 12.562362167
1336 2 30.8847687045 15.248341017 12.555102091
1337 3 30.8579397741 17.7817065605 12.5690637755
1338 1 30.8268816526 20.3584890189 12.6023972973
1339 4 30.8353400346 22.9065557791 12.5652592165
1340 5 30.8763103225 25.1491576798 12.5501805972
1341 3 33.0552247743 1.2521723148 12.5439327434
1342 4 33.0481761226 3.8436814245 12.5703203271
1343 5 33.0417442279 6.3979033653 12.5566029721
1344 3 33.0257085454 8.9094714301 12.5763936599
1345 5 33.0361934147 11.4458128254 12.544526115
1346 5 33.0235939499 13.9954819672 12.5699014766
1347 3 33.051436124 16.5173001882 12.5689590629
1348 4 33.0430217961 19.0755408007 12.5621876459
1349 3 33.0529339625 21.6584530052 12.6343346505
1350 2 33.1211296675 24.1904959479 12.5493428962
1351 4 35.2518930175 2.5342761032 12.548819333
1352 2 35.2851097885 5.1507671075 12.6119959553
1353 3 35.2511440982 7.6370022798 12.5669346186
1354 1 35.2665189697 10.1740812794 12.5942297118
1355 4 35.2741403244 12.7240556368 12.5475278772
1356 3 35.2198657064 15.2771838885 12.5690288713
1357 3 35.2350203075 17.8018253536 12.5589066501
1358 4 35.2270905744 20.348976467 12.5459571877
1359 3 35.2736997836 22.9119987901 12.5267249673
1360 3 35.2773562717 25.146380676 12.5385225907
1361 5 37.4706764053 1.2477263413 12.572938143
1362 5 37.4511163969 3.8191624403 12.5698316682
1363 3 37.4426139608 6.386076262 12.552449371
1364 3 37.454200182 8.8726166499 12.544526115
1365 3 37.4752139749 11.4660079223 12.5762191388
1366 3 37.4651696462 13.9873428853 12.5381386444
1367 4 37.4181198962 16.5354096455 12.5628508259
1368 3 37.4196617888 19.113285793 12.573601323
1369 3 37.4844653302 21.6474652447 12.5340548517
1370 5 37.4667996469 24.1563118039 12.5526937005
1371 2 39.6473440994 2.521752091 12.55559075
1372 2 39.6816622223 5.1254087804 12.5694128176
1373 3 39.6706046499 7.6248190916 12.5844914369
1374 4 39.6573003199 10.1543185712 12.5804076442
1375 5 39.6565514006 12.7316351568 12.5545436237
1376 2 39.6263743606 15.2376076028 12.5467599845
1377 2 39.6078716499 17.8686929982 12.5529031257
1378 3 39.6498992356 20.3602440085 12.4950319435
1379 3 39.6418813943 22.8779926885 12.5504598309
1380 4 39.6817943845 25.4059406556 12.5358698706
1381 3 41.9230453496 1.2832585207 12.5736711314
1382 5 41.8574488348 3.8127529133 12.5833395979
1383 5 41.8718985708 6.3477971424 12.5619782206
1384 5 41.8758634374 8.8919469694 12.5800935063
1385 3 41.8715020841 11.4248546895 12.5538455394
1386 4 41.8517218053 13.9580167559 12.5717164956
1387 4 41.8512812646 16.5556047424 12.5570218227
1388 3 41.8537923468 19.0970839331 12.5820830463
1389 2 41.8561712667 21.6245232076 12.5378594107
1390 5 41.8730439767 24.1711147591 12.5898317812
1391 3 43.7876525363 2.5402583284 12.58302546
1392 4 43.7689767812 5.1171425254 12.5707042735
1393 3 43.7682144255 7.6641664656 12.5525540836
1394 3 44.0437643709 10.1983967865 12.5822226632
1395 5 43.7651144285 12.7018766387 12.5634441975
1396 2 43.7647884724 15.2116388446 12.5625715922
1397 5 44.0438084249 17.7976540741 12.5842471074
1398 3 43.7647369732 20.3580057609 12.5625715922
1399 4 43.7732956663 22.8785522504 12.5680166492
1400 2 44.0466719397 25.1698187138 12.5997445772
1401 5 0.7441085366 1.2835586493 14.6033859189
1402 5 0.7219537433 3.807742291 14.601745421
1403 5 0.7612543819 6.3761821905 14.6062480642
1404 5 0.745994051 8.9021462564 14.6033510147
1405 3 0.7456856724 11.4574110171 14.5891450007
1406 3 0.7426855901 13.9885637476 14.5689703666
1407 3 0.6916709735 16.5189280046 14.5871903649
1408 4 0.7290905031 19.0640189129 14.6368241533
1409 2 0.8339391969 21.6170454261 14.597626724
1410 4 0.740716373 24.161678511 14.6364053027
1411 4 2.9403494553 2.5372087162 14.5937174524
1412 1 2.965482304 5.0971000362 14.5412913271
1413 5 2.9273490984 7.663657773 14.6300527363
1414 5 2.9491999186 10.1994396064 14.6241888288
1415 5 2.9708833333 12.7013170768 14.6126704391
1416 2 2.9652884661 15.2122238411 14.6006284862
1417 4 2.9406225906 17.7749663833 14.629354652
1418 3 2.9658743852 20.3480608203 14.6383948428
1419 5 2.9687511162 22.8979334392 14.624886913
1420 5 2.9612134643 25.4241009821 14.6059688305
1421 3 5.1501414069 1.2620384081 14.5914835829
1422 3 5.1562208689 3.7995014706 14.5655148497
1423 5 5.1626968177 6.3582507757 14.583909369
1424 3 5.1284227489 8.9152705259 14.6098082938
1425 5 5.1641506021 11.4604123035 14.6065272979
1426 5 5.1794814195 13.9711155908 14.6084121253
1427 5 5.1951646695 16.4852271187 14.6206635034
1428 4 5.1647673591 19.0457059787 14.6304715868
1429 2 5.1223873409 21.6199195394 14.608028179
1430 5 5.148996001 24.1894276934 14.6077489453
1431 5 7.3505542463 2.5546543295 14.5913090618
1432 5 7.3332850496 5.0738019143 14.5690750792
1433 5 7.2902442203 7.6341536012 14.5691099835
1434 3 7.33469478 10.1815844955 14.5826179132
1435 3 7.3603342505 12.7151280814 14.60554998
1436 3 7.3708631739 15.2322917649 14.611658217
1437 5 7.3822291248 17.7473189395 14.6246425835
1438 4 7.36368236 20.3625839945 14.6208031203
1439 5 7.3854450721 22.9276919574 14.6159863391
1440 5 7.3551799239 25.1458686514 14.6198607066
1441 5 9.5214508567 1.2777086842 14.5752880288
1442 3 9.5402619459 3.8133124752 14.5830716679
1443 4 9.5534781678 6.3743254625 14.5826877216
1444 4 9.5464735702 8.8916163192 14.5625479917
1445 3 9.5536543841 11.4530108259 14.6046075663
1446 5 9.5639189831 13.9863000655 14.6187437718
1447 5 9.5538746545 16.5128999971 14.599267222
1448 2 9.6139644101 19.0527005022 14.6058990221
1449 5 9.5594695218 21.6444639582 14.6000002104
1450 5 9.5389843778 24.1845951135 14.5897732765
1451 3 11.7123039623 2.5298377601 14.5759512089
1452 1 11.7716888527 5.0350141021 14.5619895244
1453 5 11.8105885992 7.6153574089 14.6240841161
1454 4 11.7566223598 10.1594563666 14.5812217448
1455 5 11.7569747923 12.7475318012 14.6057943095
1456 5 11.7582083064 15.2589472581 14.6056895968
1457 3 11.7553007376 17.7808926523 14.607364999
1458 3 11.7336261336 20.3714352461 14.5974871072
1459 3 11.736886135 22.921791123 14.5710297151
1460 3 11.706709095 25.1452599244 14.5849215911
1461 4 13.9131132884 1.2888007268 14.6193720476
1462 3 13.971440881 3.8237661085 14.5729843509
1463 5 13.9666389871 6.3646857373 14.5776964194
1464 3 13.947916006 8.8894289409 14.5892846175
1465 5 13.9313957287 11.4381824361 14.5548341611
1466 3 13.9458014105 13.9932437197 14.597626724
1467 3 13.9461978972 16.5263549168 14.6141015117
1468 4 13.9454049239 19.0947185124 14.5991974135
1469 3 13.9370787041 21.6173506417 14.5900874144
1470 4 13.9351403249 24.16381502 14.6044679494
1471 5 16.1381964086 2.5412121271 14.5788133542
1472 5 16.1451569522 5.0799825296 14.5598603675
1473 5 16.1267864037 7.616451098 14.5993021262
1474 4 16.1386810034 10.1826273154 14.596963544
1475 4 16.1839685905 12.7305414677 14.5824084879
1476 3 16.1343637043 15.2601172512 14.6008030073
1477 2 16.1989029213 17.7718633583 14.5728796383
1478 5 16.166170745 20.3854242931 14.6147646918
1479 3 16.1411920856 22.9007821178 14.6091102095
1480 5 16.125729106 25.146769368 14.6145552665
1481 4 18.3477724952 1.2774924899 14.6079932748
1482 3 18.3360100577 3.7943128059 14.5873299817
1483 4 18.3501954693 6.354028627 14.5794765342
1484 3 18.3538079032 8.9088864336 14.5914486786
1485 3 18.3975535978 11.4007935286 14.5996511683
1486 5 18.3579930402 13.9932691543 14.5959164177
1487 3 18.3494024959 16.5181140964 14.6104016653
1488 5 18.338565194 19.1000597849 14.5812217448
1489 3 18.3327060023 21.6346716253 14.587713928
1490 4 18.3282124868 24.1799151414 14.6200701319
1491 3 20.5637804765 2.5703220622 14.6471208956
1492 4 20.5451896577 5.0973289479 14.6025133136
1493 3 20.5838250797 7.6610888753 14.5836301353
1494 5 20.5579212848 10.1521820622 14.6178013581
1495 5 20.5637804765 12.686005429 14.6047122789
1496 1 20.5510929035 15.1956150272 14.5847470701
1497 2 20.5028977476 17.8511176683 14.5709948109
1498 5 20.5080520741 20.3628383408 14.5740663815
1499 3 20.5321937061 22.897119531 14.6013614746
1500 5 20.5786707532 25.1440040132 14.6215710129
1501 3 22.7253376235 1.2712991572 14.618778676
1502 3 22.759435476 3.8396373182 14.6195116645
1503 1 22.7627835856 6.3663135537 14.6109950369
1504 3 22.8027406298 8.8842402762 14.6147646918
1505 4 22.7645016944 11.4376991781 14.5953579503
1506 3 22.7726076438 13.9893522212 14.5749040825
1507 1 22.822785233 16.5486102189 14.5818151163
1508 5 22.7476289844 19.0734042917 14.5668412097
1509 1 22.673794358 21.6024459479 14.591169445
1510 5 22.7193462695 24.184493375 14.592007146
1511 4 24.9172480268 2.5646755741 14.5919024334
1512 3 24.9453104713 5.1388382656 14.5950438124
1513 5 24.9978669804 7.6614449601 14.6203842698
1514 5 24.9892323821 10.1885281498 14.5935778355
1515 3 24.9661039938 12.7576802189 14.6075046158
1516 3 24.9907742747 15.2650770042 14.5763351552
1517 5 24.9946510331 17.8092013965 14.586876227
1518 2 24.963196425 20.308179319 14.6144854581
1519 2 24.9216534341 22.902359065 14.5680977613
1520 3 24.906498833 25.4288572581 14.5630366507
1521 1 27.1544019631 1.2199746155 14.5751833162
1522 4 27.1607457496 3.8517950718 14.5931938892
1523 5 27.1637854806 6.3756989325 14.6126355349
1524 5 27.176076567 8.9044608078 14.5890751923
1525 3 27.1725081871 11.4666437881 14.594310824
1526 5 27.1729046738 14.0042314803 14.6097733895
1527 5 27.1873544097 16.5405728755 14.5923910923
1528 5 27.1872222475 19.047333795 14.6241539246
1529 3 27.1653714273 21.5867782153 14.6042585242
1530 4 27.1624198044 24.1516063972 14.6170334655
1531 4 29.3685596733 2.5788172289 14.6145203623
1532 5 29.3940669816 5.126883989 14.6275047289
1533 3 29.3704980525 7.6499230723 14.6196512813
1534 3 29.3630529141 10.1714615124 14.5842933153
1535 5 29.3534491262 12.7352977437 14.593647644
1536 3 29.3731412969 15.2731652168 14.5970682567
1537 5 29.3826129226 17.7900745541 14.6039443863
1538 3 29.3592642639 20.3085354038 14.6061782558
1539 1 29.3108928917 22.8134395953 14.6019548462
1540 2 29.4753467463 25.1867609758 14.6133685233
1541 3 31.6154936138 1.3075613105 14.5979408619
1542 5 31.5599414277 3.8495822589 14.6182900171
1543 5 31.5756246777 6.3688061476 14.5610820149
1544 3 31.5628049425 8.9011288711 14.5910996365
1545 4 31.5797657606 11.4377246127 14.6002794441
1546 5 31.5512627753 14.0007469358 14.6045377579
1547 5 31.5803825176 16.5331459633 14.6098082938
1548 5 31.570382243 19.0395253634 14.6322517016
1549 4 31.5831138701 21.5990122728 14.6600005495
1550 2 31.6599882275 24.1511994431 14.5859338133
1551 2 33.7441864223 2.5251552446 14.6121817801
1552 3 33.7897383338 5.1184142569 14.5965795977
1553 5 33.789253739 7.621487155 14.5774520899
1554 5 33.7719404883 10.1488755601 14.585061208
1555 2 33.7718523802 12.7351197013 14.5831065722
1556 3 33.7507064251 15.2673406863 14.5937174524
1557 3 33.7679756217 17.7990275442 14.598115383
1558 5 33.7665658914 20.3185566484 14.6376618543
1559 5 33.7992540136 22.8872000249 14.614799596
1560 5 33.8227348345 25.1442125263 14.5788831626
1561 5 36.0028387462 1.2619188654 14.5938570692
1562 3 35.9738511662 3.8081238105 14.6018850378
1563 3 36.0037638818 6.3638718292 14.6171032739
1564 3 35.9730141388 8.8885641635 14.5833858059
1565 3 36.0077728024 11.4095939109 14.6142411286
1566 4 35.9862303607 14.0125740392 14.6077838495
1567 3 35.9723973818 16.5350535606 14.6111346538
1568 3 35.9590489977 19.0015514594 14.6002096357
1569 4 35.9790054927 21.6005892199 14.5932287934
1570 4 36.0102398305 24.1637895854 14.5909949239
1571 3 38.1815769817 2.5327144169 14.5769285268
1572 4 38.1667307591 5.0790414483 14.5993021262
1573 3 38.2043529375 7.6449887539 14.5516229736
1574 2 38.1206501987 10.112427734 14.6159863391
1575 2 38.1410912886 12.7057935718 14.5599650801
1576 5 38.1775680611 15.2732669553 14.5838744648
1577 3 38.1727661671 17.8034786046 14.6054801716
1578 4 38.1665545428 20.3378615333 14.5877488323
1579 3 38.196202934 22.9210789533 14.5683420908
1580 3 38.2223710533 25.1537607376 14.620419174
1581 4 40.4123871315 1.2652660628 14.6247822004
1582 5 40.4059111828 3.81608485 14.6120421633
1583 3 40.4192155128 6.3442871634 14.5887959586
1584 5 40.4144576729 8.8600010729 14.622897373
1585 4 40.3911971224 11.4822606515 14.6079932748
1586 3 40.4004484777 14.0372965005 14.6154976802
1587 5 40.3658660304 16.5488391306 14.6038396736
1588 5 40.3829149567 19.0563122198 14.5946249619
1589 4 40.3489933204 21.6083467823 14.597626724
1590 3 40.3981136118 24.1327084664 14.5741012857
1591 3 42.5964559098 2.5520345625 14.5994766472
1592 5 42.597777532 5.0682825994 14.6135779486
1593 2 42.6333291689 7.578756975 14.5747993699
1594 2 42.6096721317 10.1874598953 14.603071781
1595 5 42.6139453768 12.7227839053 14.6056197884
1596 3 42.5845613101 15.2738773865 14.6134732359
1597 5 42.5645167069 17.7959499538 14.60621316
1598 2 42.5413442645 20.3249661754 14.6097384853
1599 3 42.5740764407 22.9000445135 14.6042585242
1600 3 42.5986586135 25.4155040768 14.5940315903
